1 17702
1 21356
1 14478
1 25873
1 2059
1 519
1 17710
1 5756
1 13786
1 10817
1 2336
1 12139
1 9261
1 18321
1 10950
1 24941
1 2643
1 21491
1 3163
1 22026
1 12607
1 6181
1 9357
1 15053
1 4177
1 9003
1 2527
1 4675
1 22233
1 11000
1 8710
1 20202
1 10382
1 19111
1 6071
1 19899
1 18328
1 561
1 2075
1 14447
1 3294
1 364
1 8331
1 14269
1 8870
1 2571
1 19242
1 4235
1 23242
1 16413
1 15479
1 21666
1 8331
1 13881
1 9379
1 5982
1 17108
1 12738
1 9222
1 16035
1 7080
1 9014
1 12892
1 23098
1 20519
1 23794
1 8576
1 9416
1 20498
1 13429
1 6066
1 5690
1 20276
1 7242
1 16117
1 5777
1 4101
1 1823
1 4691
1 22007
1 9571
1 13053
1 9981
1 11740
1 8206
1 13953
1 11860
1 2571
1 11415
1 3080
1 14220
1 2762
1 13075
1 9627
1 4021
1 12697
1 6127
1 16719
1 7955
1 4387
1 17788
1 16827
1 2729
1 16496
1 8035
1 15074
1 7296
1 18403
1 1302
1 17796
1 13787
1 5869
1 22221
1 20593
1 8299
1 15650
1 3929
1 18503
1 22134
1 2946
1 15043
1 25092
1 7365
1 10371
1 16351
1 16805
1 24651
1 2306
1 13643
1 25668
1 24938
1 19114
1 4030
1 16556
1 22516
1 24534
1 25300
1 18543
1 17326
1 5891
1 7216
1 10438
1 12552
1 20615
1 22804
1 25965
1 12747
1 17437
1 13599
1 24334
1 20097
1 3687
1 17267
1 6586
1 24867
1 13807
1 19076
1 6649
1 19049
1 7801
1 13789
1 16254
1 3898
1 8770
1 15392
1 3963
1 9222
1 5813
1 12598
1 17653
1 85
1 8013
1 25419
1 4839
1 4623
1 22575
1 3375
1 17274
1 9511
1 21037
1 1842
1 2581
1 16793
1 4507
1 5180
1 10760
1 6477
1 1761
1 2492
1 22119
1 20734
1 10143
1 2261
1 19786
1 4214
1 17319
1 19187
1 13290
1 38
1 10296
1 10500
1 10611
1 13467
1 25359
1 24019
1 4129
1 5422
1 5295
1 17196
1 7421
1 14396
1 21075
1 3833
1 23646
1 6146
1 17616
1 9249
1 14688
1 9903
1 25940
1 8819
1 8101
1 7250
1 15974
1 12091
1 24364
1 7905
1 21491
1 1736
1 8051
1 20712
1 390
1 11936
1 15186
1 21681
1 16936
1 22889
1 12169
1 13058
1 21887
1 18669
1 5646
1 4572
1 9535
1 8741
1 10061
1 18116
1 25838
1 22348
1 4028
1 14969
1 12079
1 5301
1 6217
1 19091
1 12458
1 15127
1 10942
1 2299
1 51
1 18876
1 5070
1 5788
1 13877
1 3131
1 13950
1 927
1 5397
1 24687
1 10616
1 23250
1 3260
1 12007
1 3331
1 11930
1 21508
1 6891
1 12474
1 9601
1 4906
1 18358
1 24144
1 25749
1 21860
1 7441
1 4489
1 5165
1 9511
1 16881
1 22437
1 19698
1 16951
1 11699
1 3418
1 9222
1 4422
1 2379
1 9913
1 18994
1 4754
1 21024
1 22569
1 4617
1 12096
1 3428
1 19332
1 20202
1 18737
1 11531
1 19833
1 2401
1 24791
1 4533
1 22220
1 19896
1 4010
1 12666
1 12250
1 7447
1 14495
1 11144
1 22609
1 22889
1 2185
1 14914
1 13776
1 25584
1 15120
1 6774
1 6781
1 20222
1 5773
1 16385
1 16966
1 1905
1 15453
1 16974
1 1076
1 16591
1 370
1 17275
1 20469
1 8188
1 21030
1 7178
1 12112
1 23643
1 23910
1 9285
1 15010
1 3679
1 17105
1 7224
1 13599
1 21707
1 13793
1 12679
1 18184
1 7120
1 21374
1 11907
1 19081
1 17674
1 6404
1 1465
1 8648
1 23781
1 18117
1 3901
1 1823
1 715
1 18033
1 21831
1 10669
1 21478
1 17036
1 6258
1 20884
1 23608
1 17622
1 22889
1 13975
1 19000
1 5285
1 2540
1 22390
1 13110
1 16951
1 6143
1 21170
1 17006
1 19257
1 3584
1 7758
1 19754
1 8547
1 3983
1 7087
1 8865
1 13472
1 21073
1 20173
1 14075
1 24478
1 24519
1 11618
1 7428
1 4839
1 329
1 265
1 14567
1 12642
1 21403
1 23480
1 20474
1 17295
1 19306
1 18252
1 21100
1 22816
1 12913
1 17842
1 17188
1 1897
1 4353
1 24585
1 4626
1 20823
1 17802
1 18319
1 17742
1 19873
1 21130
1 10069
1 3357
1 199
1 24530
1 14561
1 18194
1 8648
1 15407
1 19268
1 19139
1 15337
1 24669
1 13467
1 6389
1 2126
1 697
1 4989
1 15069
1 19844
1 24231
1 15729
1 15138
1 1275
1 2815
1 6071
1 14520
1 16234
1 567
1 5109
1 5200
1 20114
1 11093
1 10920
1 9251
1 21215
1 11385
1 15823
1 4651
1 1542
1 1592
1 15845
1 23186
1 1506
1 16008
1 8466
1 16973
1 14258
1 19567
1 20165
1 17924
1 14151
1 19545
1 2326
1 5069
1 3601
1 7083
1 6916
1 6700
1 9898
1 13858
1 1455
1 24561
1 4899
1 15968
1 11040
1 4979
1 2796
1 8237
1 20235
1 16203
1 4067
1 3234
1 21906
1 13331
1 18938
1 13040
1 21086
1 3117
1 18856
1 24431
1 1255
1 182
1 185
1 18925
1 2571
1 19014
1 21637
1 16694
1 15184
1 12046
1 6181
1 17940
1 24229
1 19490
1 716
1 7392
1 17487
1 4534
1 11169
1 21170
1 5788
1 6404
1 18499
1 18808
1 8199
1 17487
1 17487
1 19345
1 24116
1 24028
1 22992
1 13926
1 16020
1 10531
1 1020
1 22410
1 23291
1 17487
1 17487
1 12137
1 6282
1 6689
1 19809
1 25707
1 17733
1 8275
1 5977
1 13137
1 10895
1 1474
1 3201
1 17888
1 8687
1 16260
1 17239
1 24554
1 14044
1 3625
1 11093
1 12025
1 19449
1 22902
1 3118
1 22676
1 22629
1 25854
1 13257
1 12246
1 15202
1 16308
1 19590
1 8189
1 68
1 1475
1 21653
1 17487
1 13599
1 2728
1 2248
1 16079
1 516
1 8581
1 21356
1 9994
1 3735
1 11022
1 9495
1 7784
1 25011
1 2982
1 20246
1 684
1 14751
1 12842
1 3476
1 21187
1 15934
1 24824
1 21592
1 23405
1 8150
1 11759
1 25709
1 1244
1 15959
1 8299
1 22658
1 6983
1 8935
1 22936
1 2671
1 7995
1 1423
1 24512
1 5730
1 11154
1 10787
1 13599
1 12480
1 6151
1 2402
1 20571
1 20710
1 12387
1 23174
1 8707
1 18481
1 14108
1 5692
1 22191
1 10248
1 4936
1 5189
1 15788
1 2520
1 11393
1 3704
1 25292
1 8387
1 19016
1 15783
1 13016
1 13227
1 114
1 23114
1 5065
1 9952
1 25652
1 19017
1 5217
1 4196
1 21006
1 14942
1 23195
1 15564
1 17071
1 7955
1 5586
1 25309
1 20064
1 9508
1 5590
1 715
1 3582
1 17970
1 11279
1 10358
1 2753
1 23695
1 3386
1 19326
1 9510
1 1292
1 25873
1 2252
1 20859
1 9599
1 22727
1 23076
1 265
1 13706
1 24348
1 20817
1 24091
1 20706
1 9416
1 5788
1 2451
1 7245
1 3704
1 20688
1 3382
1 6945
1 11257
1 5331
1 8820
1 22518
1 4378
1 20680
1 16311
1 7718
1 5079
1 8377
1 16069
1 13328
1 22566
1 12749
1 9222
1 12955
1 5610
1 11637
1 3456
1 2083
1 10868
1 5173
1 2851
1 12236
1 904
1 1769
1 24377
1 6528
1 16970
1 2017
1 2795
1 10819
1 22003
1 11895
1 5773
1 24266
1 17658
1 25333
1 10011
1 9285
1 14261
1 4895
1 2531
1 13778
1 22750
1 21174
1 9050
1 7591
1 15574
1 5730
1 19880
1 11514
1 11867
1 10946
1 24724
1 355
1 4977
1 13977
1 16625
1 3440
1 6659
1 4581
1 20390
1 3625
1 2549
1 16860
1 11887
1 5380
1 17065
1 21384
1 5523
1 5986
1 15094
1 9535
1 11574
1 903
1 10211
1 10276
1 20129
1 16249
1 10117
1 10102
1 16125
1 16495
1 19413
1 4684
1 851
1 17738
1 13389
1 20043
1 11727
1 19912
1 10202
1 22516
1 715
1 12105
1 8960
1 21284
1 10182
1 10467
1 15053
1 11490
1 454
1 3290
1 2061
1 24431
1 7874
1 24211
1 23526
1 20648
1 24191
1 9222
1 5550
1 4046
1 7582
1 3303
1 10838
1 11934
1 9222
1 11655
1 18082
1 12939
1 18536
1 16625
1 19485
1 14821
1 25899
1 4622
1 1731
1 9521
1 1906
1 1619
1 11427
1 8657
1 25952
1 9197
1 13341
1 20679
1 3084
1 10538
1 22233
1 5750
1 17615
1 21986
1 22926
1 22695
1 6282
1 11071
1 14366
1 13633
1 15632
1 1954
1 761
1 25663
1 2373
1 1104
1 18711
1 448
1 21486
1 9396
1 865
1 1534
1 3476
1 74
1 16312
1 20598
1 15515
1 25555
1 2551
1 25225
1 2997
1 21299
1 24561
1 6172
1 11569
1 23592
1 2666
1 24564
1 14742
1 18541
1 7690
1 21627
1 19293
1 9853
1 9573
1 19590
1 8325
1 21508
1 13604
1 23003
1 24553
1 22956
1 17318
1 10871
1 3897
1 24671
1 4960
1 12619
1 2177
1 25873
1 19701
1 9401
1 8014
1 2771
1 5080
1 8383
1 22539
1 20654
1 8785
1 22458
1 17851
1 24230
1 18033
1 25040
1 8950
1 18500
1 6008
1 11402
1 23952
1 24142
1 15756
1 8749
1 15518
1 15132
1 9510
1 355
1 8398
1 10464
1 11728
1 22320
1 15739
1 21681
1 1902
1 25452
1 19470
1 3336
1 17366
1 20763
1 14097
1 15210
1 15296
1 2777
1 7023
1 16434
1 7844
1 21130
1 19358
1 4376
1 10732
1 13723
1 19374
1 21673
1 22394
1 19229
1 7820
1 20636
1 2468
1 9203
1 23336
1 16876
1 1032
1 8165
1 15001
1 25973
1 14700
1 6321
1 5701
1 6178
1 138
1 17107
1 7487
1 8294
1 23113
1 5497
1 25776
1 24676
1 1585
1 9792
1 8726
1 13628
1 23227
1 21827
1 3704
1 15
1 2034
1 16475
1 2548
1 20015
1 2172
1 20327
1 9637
1 8683
1 7462
1 9547
1 21073
1 10324
1 5086
1 3741
1 2021
1 16207
1 5881
1 9760
1 1196
1 921
1 23694
1 1926
1 3301
1 18440
1 24534
1 18764
1 20043
1 23460
1 15833
1 11508
1 19731
1 12390
1 13130
1 11008
1 8166
1 23917
1 13180
1 12516
1 20951
1 19294
1 9432
1 2680
1 11000
1 23105
1 400
1 19588
1 17487
1 19345
1 2034
1 19824
1 5907
1 12361
1 19759
1 10736
1 22233
1 3039
1 16693
1 23947
1 8223
1 13864
1 21944
1 399
1 19852
1 25374
1 23524
1 17070
1 1823
1 13464
1 17875
1 16486
1 12532
1 2026
1 3080
1 8285
1 6641
1 17188
1 9696
1 22027
1 4654
1 15077
1 7732
1 19774
1 523
1 12855
1 9028
1 25542
1 18911
1 17745
1 6745
1 5165
1 25199
1 7874
1 18676
1 11270
1 17748
1 13956
1 14454
1 7164
1 13582
1 9368
1 7084
1 18033
1 1209
1 18106
1 4072
1 17808
1 21095
1 19735
1 4102
1 10011
1 631
1 4358
1 15746
1 23356
1 16052
1 21912
1 13749
1 12025
1 16371
1 24637
1 22851
1 25921
1 19384
1 22815
1 2156
1 5324
1 2695
1 25665
1 11530
1 23058
1 8449
1 1344
1 14157
1 8217
1 16694
1 12353
1 7042
1 10027
1 24781
1 17397
1 24651
1 17384
1 24882
1 2571
1 6251
1 24639
1 471
1 19824
1 24412
1 5391
1 16793
1 6201
1 21265
1 14960
1 13690
1 60
1 16074
1 287
1 8040
1 21883
1 565
1 5487
1 22889
1 10778
1 25097
1 3084
1 13751
1 13706
1 18054
1 21998
1 22217
1 13879
1 19110
1 18500
1 16504
1 508
1 18630
1 24608
1 15493
1 4244
1 23711
1 12680
1 22204
1 16455
1 9571
1 10834
1 25664
1 18328
1 21170
1 22100
1 9747
1 13482
1 16974
1 16498
1 13290
1 6226
1 10304
1 22889
1 19926
1 25413
1 25027
1 20330
1 9355
1 2808
1 7964
1 17248
1 19166
1 20835
1 1483
1 16557
1 138
1 4547
1 16557
1 5181
1 8803
1 16584
1 13129
1 23872
1 5175
1 17516
1 2644
1 9222
1 6774
1 17494
1 700
1 19959
1 14035
1 1919
1 5513
1 13599
1 10061
1 25968
1 17692
1 22354
1 18948
1 22616
1 10800
1 17487
1 18720
1 17857
1 15025
1 4740
1 19803
1 4821
1 18188
1 3183
1 8366
1 16048
1 12689
1 390
1 19355
1 15384
1 10779
1 20782
1 21711
1 23336
1 23295
1 3242
1 19214
1 16744
1 9931
1 17906
1 665
1 5777
1 11840
1 5160
1 255
1 19926
1 5644
1 3381
1 5860
1 14726
1 12741
1 46
1 14451
1 25921
1 3618
1 3117
1 22516
1 12922
1 13537
1 715
1 12279
1 1237
1 22522
1 22370
1 11314
1 25411
1 9663
1 8199
1 21583
1 2572
1 3898
1 12189
1 23991
1 5325
1 23768
1 3360
1 25217
1 6270
1 7665
1 16668
1 23494
1 19633
1 1961
1 11537
1 3016
1 25903
1 3041
1 18500
1 19816
1 11720
1 6366
1 23009
1 11530
1 25199
1 19574
1 24090
1 19092
1 4067
1 19672
1 24553
1 6817
1 20089
1 14504
1 5293
1 25217
1 4921
1 25210
1 11284
1 15258
1 12122
1 22229
1 8806
1 5649
1 23178
1 19934
1 4419
1 11052
1 23590
1 19272
1 13926
1 12320
1 22111
1 8094
1 12114
1 8197
1 118
1 22119
1 2952
1 20880
1 20961
1 12954
1 830
1 8077
1 10220
1 7970
1 12825
1 8929
1 13599
1 17539
1 20460
1 10669
1 19996
1 17980
1 18253
1 23540
1 11413
1 10942
1 6503
1 9761
1 8866
1 7333
1 8816
1 1183
1 16215
1 22167
1 23120
1 18770
1 13317
1 5178
1 10990
1 8042
1 21711
1 10468
1 19959
1 675
1 6774
1 19345
1 8432
1 16703
1 9344
1 16990
1 18999
1 12025
1 11733
1 3580
1 7066
1 19751
1 85
1 7468
1 9865
1 12508
1 1615
1 21076
1 715
1 10209
1 9222
1 20450
1 17887
1 2572
1 24571
1 10526
1 4261
1 9664
1 17436
1 2581
1 6734
1 10942
1 8135
1 22223
1 15760
1 196
1 16694
1 5892
1 1823
1 23498
1 24764
1 683
1 23279
1 9261
1 7528
1 5440
1 20494
1 24205
1 24236
1 23057
1 18310
1 3758
1 24291
1 9063
1 17674
1 20307
1 21827
1 5079
1 19451
1 13451
1 1506
1 5778
1 3310
1 20064
1 14561
1 21417
1 18500
1 10726
1 10734
1 12310
1 23828
1 419
1 1110
1 11022
1 12219
1 10788
1 13704
1 14788
1 8399
1 14293
1 5538
1 10305
1 24152
1 8848
1 2872
1 1278
1 24948
1 19544
1 7906
1 25555
1 25664
1 6903
1 19574
1 20640
1 16961
1 2449
1 1973
1 21485
1 10791
1 17266
1 24882
1 20465
1 18481
1 954
1 523
1 19360
1 10296
1 16408
1 24579
1 13599
1 13599
1 21873
1 6181
1 13746
1 13922
1 6723
1 23058
1 22609
1 18133
1 4634
1 6132
1 14505
1 24185
1 20680
1 23130
1 13660
1 3190
1 23608
1 23419
1 9988
1 24938
1 22516
1 13341
1 20593
1 3989
1 2617
1 10434
1 21482
1 4394
1 14728
1 4710
1 16655
1 17466
1 5548
1 10546
1 2660
1 4019
1 5658
1 11147
1 19224
1 21381
1 23179
1 12680
1 3534
1 10274
1 7364
1 6353
1 362
1 9806
1 4754
1 5543
1 24401
1 2513
1 16944
1 24456
1 14554
1 14817
1 11236
1 19249
1 1376
1 1003
1 16636
1 19325
1 6092
1 23106
1 8982
1 22060
1 21027
1 11030
1 20129
1 21957
1 4472
1 14524
1 8374
1 14193
1 138
1 832
1 6585
1 5558
1 21907
1 10442
1 9881
1 17219
1 8601
1 6478
1 22145
1 19517
1 857
1 12079
1 10069
1 9548
1 10909
1 18626
1 21765
1 19754
1 8211
1 22889
1 13599
1 6864
1 3554
1 14153
1 16349
1 9705
1 24246
1 22003
1 15447
1 2749
1 5893
1 193
1 16959
1 8126
1 21170
1 8661
1 8407
1 9547
1 22889
1 23891
1 13194
1 19111
1 8628
1 382
1 240
1 4450
1 19517
1 24203
1 9303
1 546
1 382
1 12659
1 7985
1 18967
1 19590
1 8023
1 865
1 14673
1 21566
1 21194
1 14880
1 2987
1 19362
1 7388
1 5541
1 6969
1 15411
1 3682
1 19935
1 17487
1 6990
1 6747
1 1667
1 6226
1 2689
1 6641
1 24870
1 1394
1 20359
1 8325
1 1405
1 584
1 10217
1 13661
1 13510
1 24111
1 25958
1 15665
1 19139
1 18541
1 4575
1 3845
1 4416
1 4533
1 17567
1 840
1 22854
1 14331
1 16008
1 22889
1 10679
1 21792
1 23898
1 4415
1 18269
1 838
1 14881
1 11504
1 21549
1 4205
1 16647
1 7412
1 17487
1 16091
1 22885
1 18468
1 1830
1 899
1 10095
1 6656
1 7368
1 24785
1 24261
1 22647
1 7209
1 24427
1 1533
1 14181
1 24204
1 23898
1 5918
1 15925
1 4011
1 12172
1 16678
1 4196
1 12978
1 22715
1 20366
1 9482
1 8533
1 2494
1 10568
1 13318
1 20593
1 18096
1 13697
1 400
1 1721
1 18836
1 7902
1 5611
1 22699
1 6226
1 9637
1 6497
1 22889
1 21305
1 10669
1 23513
1 7732
1 16386
1 23055
1 15317
1 17487
1 12922
1 7662
1 13900
1 16941
1 1280
1 19865
1 5440
1 2623
1 24784
1 4839
1 11764
1 2344
1 17219
1 12255
1 11503
1 14943
1 2763
1 14504
1 2625
1 13499
1 23990
1 12922
1 2478
1 18139
1 9576
1 13453
1 3892
1 23351
1 10948
1 6082
1 20468
1 5223
1 1259
1 20200
1 1528
1 21578
1 9574
1 24477
1 15094
1 11314
1 8601
1 13464
1 14961
1 10445
1 2384
1 8839
1 1005
1 18082
1 20964
1 12085
1 851
1 11880
1 23560
1 10198
1 9778
1 1423
1 7085
1 21410
1 13092
1 19909
1 2679
1 19741
1 7528
1 10042
1 9886
1 9152
1 5670
1 23473
1 9778
1 9936
1 24533
1 4166
1 23703
1 24790
1 13599
1 2502
1 3259
1 13961
1 12913
1 21998
1 11879
1 8210
1 16264
1 7975
1 5977
1 25424
1 19525
1 10284
1 14627
1 13465
1 224
1 23408
1 7584
1 3131
1 3740
1 24116
1 16694
1 16186
1 22354
1 958
1 663
1 22274
1 4738
1 18532
1 4549
1 16389
1 11175
1 6181
1 11320
1 1607
1 25027
1 15473
1 1588
1 6226
1 14134
1 13176
1 15697
1 17105
1 22405
1 10916
1 10317
1 20537
1 16114
1 17421
1 3907
1 6006
1 3866
1 24561
1 6270
1 4710
1 8146
1 3631
1 14578
1 2083
1 3871
1 8449
1 15653
1 21888
1 24997
1 9535
1 20494
1 25873
1 9431
1 11844
1 8782
1 25122
1 17352
1 15401
1 3029
1 16492
1 19590
1 22628
1 19179
1 7941
1 13879
1 25214
1 22496
1 8871
1 16793
1 18328
1 11008
1 19294
1 10652
1 16625
1 1012
1 16668
1 5611
1 22892
1 15376
1 22889
1 16846
1 24455
1 4712
1 9261
1 19447
1 9219
1 9803
1 24398
1 25031
1 14325
1 16692
1 6705
1 17539
1 9943
1 4854
1 23449
1 10712
1 19487
1 11793
1 7524
1 12941
1 24432
1 25261
1 5550
1 11626
1 3070
1 22172
1 7874
1 14167
1 7762
1 3153
1 24164
1 23086
1 15414
1 19455
1 1527
1 12360
1 16988
1 23683
1 21529
1 2975
1 24838
1 11373
1 714
1 12415
1 888
1 11319
1 9521
1 510
1 23787
1 7818
1 5117
1 2990
1 24879
1 22466
1 6516
1 2583
1 15764
1 6949
1 1267
1 18799
1 18168
1 25539
1 12033
1 18799
1 17106
1 11606
1 21828
1 19214
1 16561
1 8820
1 22241
1 24900
1 18532
1 21516
1 23427
1 2336
1 555
1 2944
1 10252
1 9326
1 22516
1 20571
1 17036
1 8464
1 16499
1 24594
1 12073
1 16057
1 24205
1 16897
1 15130
1 14421
1 109
1 16976
1 9571
1 1547
1 16687
1 11662
1 523
1 904
1 13257
1 3864
1 1205
1 10337
1 24060
1 5857
1 24320
1 3672
1 17856
1 4814
1 25702
1 20859
1 865
1 15258
1 16008
1 12531
1 17071
1 14066
1 25445
1 1918
1 15538
1 15810
1 7300
1 11510
1 8648
1 10800
1 2874
1 21636
1 13528
1 786
1 5550
1 18683
1 1704
1 6358
1 13876
1 4538
1 13846
1 5688
1 20452
1 24879
1 15041
1 25215
1 3165
1 6993
1 13803
1 4177
1 23097
1 9748
1 21485
1 22516
1 9601
1 25624
1 25225
1 5217
1 14403
1 16363
1 2248
1 6706
1 7356
1 19740
1 19917
1 21950
1 5513
1 3665
1 25873
1 18116
1 25633
1 6517
1 2481
1 10055
1 856
1 5389
1 24813
1 21076
1 1919
1 4684
1 10627
1 3827
1 8240
1 11825
1 19445
1 6245
1 15632
1 24033
1 10439
1 21077
1 21470
1 19760
1 12251
1 2531
1 8576
1 16506
1 3477
1 25103
1 17549
1 13304
1 1043
1 10990
1 24503
1 17393
1 14066
1 6584
1 1634
1 21485
1 24013
1 4937
1 4504
1 7732
1 8900
1 11839
1 7745
1 17085
1 15331
1 7253
1 15262
1 7162
1 7696
1 11281
1 22690
1 15943
1 21106
1 19345
1 778
1 19736
1 9267
1 2031
1 23527
1 25725
1 3358
1 15340
1 16694
1 7647
1 9014
1 17616
1 5238
1 10650
1 3063
1 8253
1 12100
1 19959
1 14760
1 20428
1 15615
1 22889
1 14557
1 21191
1 12115
1 15693
1 5414
1 6071
1 2719
1 24462
1 13053
1 25756
1 21617
1 16456
1 4844
1 18583
1 17332
1 14006
1 16825
1 168
1 16697
1 13218
1 13599
1 21986
1 23610
1 17857
1 10819
1 7597
1 18374
1 4505
1 22627
1 13171
1 7268
1 18602
1 11263
1 15615
1 16466
1 10647
1 2671
1 10302
1 1888
1 21206
1 101
1 23311
1 17621
1 6181
1 16793
1 11333
1 20919
1 13434
1 2706
1 8084
1 4878
1 3625
1 3131
1 23646
1 22516
1 193
1 18086
1 6914
1 12552
1 3958
1 17487
1 20666
1 22903
1 7340
1 11766
1 3907
1 6568
1 25295
1 15894
1 21788
1 13389
1 24049
1 11825
1 20206
1 6092
1 6945
1 13773
1 13578
1 2013
1 13639
1 2571
1 22401
1 20694
1 19345
1 25017
1 9660
1 3262
1 19694
1 1655
1 23925
1 14037
1 23681
1 16454
1 10854
1 14838
1 23245
1 17298
1 8688
1 4782
1 9029
1 138
1 1293
1 16481
1 13277
1 9526
1 12550
1 14629
1 275
1 10320
1 5505
1 12155
1 12083
1 17846
1 5788
1 18334
1 23398
1 629
1 13675
1 15540
1 24398
1 16168
1 25160
1 20202
1 23300
1 17107
1 3610
1 2155
1 7148
1 9196
1 3332
1 20708
1 14369
1 523
1 9722
1 4937
1 19132
1 20733
1 4310
1 9158
1 22572
1 14289
1 8084
1 19754
1 22027
1 14099
1 9676
1 7731
1 17225
1 1022
1 2172
1 5798
1 6879
1 1966
1 3301
1 15671
1 14238
1 21706
1 22167
1 18558
1 1121
1 22566
1 19833
1 20465
