5 666 678 8524 9206 9488
5 7360 8477 10787 10866 16462
5 582 951 1016 7177 9931
5 3970 5067 6416 6577 8579
5 1264 1427 9463 9513 10636
5 3859 12847 15646 15853 16815
5 588 1177 3292 6246 7418
5 15 14052 14607 15113 16318
5 1407 2225 3112 7030 13067
5 40 1557 4048 8336 10449
5 5070 6511 7530 7551 8813
5 1668 4981 6097 9762 11750
5 6187 9211 12302 13168 14957
5 3315 3323 7849 7859 8330
5 2704 3476 3529 4140 9816
5 837 3561 3943 7707 12892
5 1579 4181 11274 11711 12416
5 2546 5211 6458 8452 8871
5 1221 2227 2351 7127 8595
5 36 4503 7886 10648 12945
5 95 8159 12364 12834 13210
5 723 3392 6122 6649 11364
5 334 4231 5369 8629 9317
5 12067 15792 15909 15995 16002
5 397 2884 2888 3274 5073
5 534 953 1955 5451 9481
5 1677 3432 4689 9193 14666
5 2981 4000 4137 4537 8533
5 204 1556 9914 10011 11922
5 1459 2726 3102 6891 7727
5 1298 1335 5472 5474 7904
5 3001 5183 8338 8487 10058
5 7613 13292 14722 14911 14926
5 568 618 787 790 1384
5 1167 5710 8242 9124 12687
5 6058 7344 7494 9881 10847
5 1524 2815 14189 15375 15872
5 5405 7842 9575 16869 16882
5 2466 3994 5569 7027 7535
5 11812 13490 14282 14611 15667
5 14176 14414 14877 15691 15801
5 2040 2290 2406 3907 9345
5 2221 7540 9001 12935 14467
5 3837 8149 10188 12387 12480
5 233 504 1882 2531 4718
5 2443 8183 9128 11640 14221
5 292 2584 8613 11370 11667
5 3433 5602 10303 10740 15020
5 331 6281 8346 14565 15578
5 930 1628 6124 8231 8852
5 3530 4955 7028 7115 8946
5 1150 2040 2111 2112 4456
5 1471 5807 11087 11888 12235
5 9022 11797 13844 14988 16436
5 561 8118 8211 12130 12231
5 1104 1192 2426 2982 7339
5 645 1200 8832 15138 15143
5 3830 4484 7545 8237 8800
5 14112 14582 14722 15662 15707
5 2 23 737 1957 15793
5 493 1009 7176 7240 11273
5 0 14 1645 5348 16466
5 4343 7925 9718 12744 13961
5 201 1711 2240 7196 10873
5 11927 12249 13467 14098 15592
5 2292 7911 8258 8655 11854
5 47 12833 14599 14758 16342
5 389 3809 6217 6964 7476
5 545 3120 10921 11499 12132
5 799 891 2535 2983 3667
5 290 3603 5176 5177 5182
5 2465 4235 6200 6634 9205
5 7099 9701 10692 10694 14835
5 22 1200 2033 2040 2044
5 3248 6438 11921 11960 14689
5 264 4946 6918 11651 14849
5 2020 2025 4534 7081 7167
5 4 67 1009 1142 1794
5 1208 2151 3298 4701 7830
5 2260 4484 7210 8680 11241
5 7998 9164 10495 11098 13784
5 8810 10673 10800 12561 15431
5 551 6541 10304 12651 16045
5 657 2912 3749 7235 11360
5 2230 5603 12896 13053 14282
5 1075 1121 6304 10381 14333
5 3763 4906 5746 7974 9519
5 3981 4812 7940 10605 10971
5 37 1256 1900 5721 7915
5 546 570 715 1147 1153
5 380 3596 3929 4817 6495
5 246 2359 3641 7517 9246
5 322 323 1724 2457 3895
5 549 3230 4087 4469 5286
5 162 2411 12745 16045 16689
5 549 11652 12526 15324 15684
5 4870 6449 8437 12582 13290
5 991 1944 6670 9596 14838
5 42 5435 7080 12662 15961
5 369 6280 6703 11964 14303
5 523 1098 4731 4737 12331
5 666 1000 1104 1160 7431
5 701 744 1916 2108 8692
5 205 666 845 1021 5302
5 570 892 8800 9634 14607
5 1998 5595 6007 6010 6288
5 1333 4439 4440 7675 13295
5 2533 3237 4954 8469 9245
5 69 2514 7463 8224 8977
5 17 3388 4451 5367 5820
5 10803 15486 15662 16072 16529
5 523 988 8526 8601 9867
5 9066 12154 14110 14637 16078
5 2273 2274 2276 2277 2386
5 3798 6640 9609 9678 11571
5 2856 6532 6621 6765 9612
5 132 914 1911 7826 9002
5 12468 15294 15716 16022 16590
5 159 4393 7156 9081 10963
5 1370 2780 5922 6492 8123
5 247 2596 6257 6494 11208
5 13296 16779 16875 16912 16979
5 1589 2144 4182 8879 9120
5 2442 2625 3343 3876 4126
5 9671 10352 12815 13103 16048
5 13134 13663 13672 13770 14040
5 2215 3445 5267 7568 11906
5 530 1947 1952 5971 9371
5 173 709 2907 3584 8224
5 1694 6008 7759 9224 12737
5 1543 4271 5454 7306 10369
5 7472 12777 12778 13472 14644
5 7069 7613 8923 15224 15900
5 247 1009 3518 8858 9595
5 400 567 1372 4460 4547
5 1035 1133 3769 3775 9392
5 400 746 7957 12457 15676
5 2146 2385 3292 4978 12504
5 4389 5941 7085 8328 11485
5 7922 8160 9164 10089 10663
5 6432 15647 16152 16280 16466
5 5926 6891 10160 12805 14025
5 4039 6160 8906 12376 13077
5 1348 1388 2303 2989 3871
5 6562 10378 13123 14107 15035
5 2715 8181 13937 14964 15305
5 3261 6595 7898 10194 10672
5 1213 2088 2225 2235 2782
5 15 6140 6862 8950 16543
5 3981 4343 6544 9103 11527
5 1000 1181 2557 7094 10452
5 7998 9966 10605 12191 13365
5 4681 6807 8020 10454 14680
5 760 834 835 15283 15433
5 34 35 1568 7931 9137
5 660 5145 8713 9906 12610
5 292 8613 8744 10510 11370
5 7497 9971 10546 10703 13222
5 5667 6553 7654 8930 11442
5 696 1200 6446 9559 14008
5 8423 9318 9522 9532 9892
5 3585 5230 7324 7632 11625
5 2513 7291 8895 9109 13168
5 3596 6713 8081 10510 10576
5 50 1577 1629 7755 8129
5 9026 11128 13113 14135 16113
5 493 1100 2312 2998 3557
5 3817 4788 4793 7410 11948
5 1194 2323 3333 4946 4959
5 9491 11073 11248 11347 11871
5 2235 3917 4326 6424 8688
5 1082 2549 10555 11752 14267
5 3 2317 2365 5944 7798
5 2350 7135 7545 9164 10388
5 2465 8635 10524 14166 15428
5 1235 2448 2688 2966 3879
5 1750 3896 4540 4632 4848
5 1665 4180 7003 10585 15285
5 14 477 1527 6928 14612
5 672 8133 8833 8834 8835
5 2014 8247 13994 14987 15986
5 1575 3854 4711 12956 13640
5 1200 12453 14391 14457 14553
5 236 642 1043 1090 8388
5 1486 1731 2734 2738 13233
5 758 2291 2985 7449 10462
5 6218 8106 8596 9766 11983
5 565 628 2446 6023 11692
5 1039 2038 2156 2841 12630
5 10543 11205 11656 12563 13614
5 5043 6362 7896 8864 12132
5 1590 1950 2621 4664 5258
5 1485 2712 3236 14309 16812
5 170 1896 9774 10364 11351
5 1910 2454 2744 3550 12174
5 11100 13630 13691 13754 14045
5 88 2645 2793 3175 12571
5 6827 8303 13595 14236 15783
5 7710 13404 15335 15461 16033
5 8272 13156 13448 13547 14596
5 2049 2482 2742 8041 11100
5 16 7408 9790 11972 13002
5 181 183 4676 6345 7692
5 2999 4076 6667 9292 9561
5 4492 5423 7606 9472 10065
5 10811 11967 14099 14294 14686
5 1146 1345 3572 7237 7530
5 1357 2470 2474 8120 11122
5 565 568 5574 6935 11305
5 2201 2588 3288 5389 6617
5 4182 5879 7429 7904 9241
5 6828 12018 12868 13018 16682
5 644 5926 10345 11602 16408
5 2500 6422 6850 8277 9469
5 837 944 1676 6338 12698
5 176 221 305 9377 11749
5 12790 14430 14492 15606 15882
5 3616 5880 6977 8873 10910
5 1442 2027 2733 4766 8660
5 376 2258 2480 2715 13492
5 5459 7693 8654 9023 9099
5 2376 5410 9124 11946 12401
5 2445 3510 7433 9977 10193
5 14376 15184 15374 15585 16362
5 1440 3714 12019 14957 15138
5 845 4183 7701 10530 16119
5 10490 12267 15257 15428 15703
5 1213 9325 10555 10844 11783
5 835 854 3290 4689 11725
5 845 921 5922 6231 7200
5 5058 5231 6256 10509 13482
5 870 2815 4503 15375 16194
5 485 1489 2811 3055 11116
5 268 827 2556 7229 13815
5 6017 8477 10836 10866 15971
5 821 2691 6798 8183 12657
5 568 605 607 610 9428
5 5736 7075 14626 15090 16012
5 239 10180 10267 12470 15078
5 2774 6623 9729 10983 11976
5 1345 1843 4384 4890 16191
5 183 559 895 4436 8691
5 247 3028 4265 4495 8756
5 6159 8759 10299 12474 12596
5 1795 7876 8756 10043 12453
5 1538 4023 4890 6291 7390
5 1602 2183 3381 3804 6735
5 3978 4687 6322 9159 10081
5 845 3306 9584 10409 13244
5 3285 3727 3739 5791 5926
5 716 989 5746 7117 9296
5 1437 2354 3201 3654 6223
5 1191 9644 10506 10522 12490
5 15 226 1192 5273 6359
5 1534 5309 5626 5895 11808
5 2024 12286 14585 14926 15914
5 3839 4615 10681 11646 12034
5 767 14276 14510 15484 15670
5 1278 4358 10322 12505 14523
5 7135 7170 8504 12447 14668
5 7170 7226 8907 10152 12324
5 1477 4671 9891 13222 13576
5 28 2292 5088 5864 7545
5 2489 2794 11953 12099 14167
5 2423 2472 3236 4128 6584
5 983 1677 1964 6493 9595
5 4071 14412 14994 15133 15758
5 11312 16860 16919 16926 16928
5 2799 3658 6971 7010 9759
5 13043 14376 15531 16318 16959
5 1303 1577 1628 2574 5344
5 557 8173 13818 16614 16703
5 1454 1948 2230 7608 15480
5 1538 1860 2128 4634 16022
5 1722 1922 4772 10672 10857
5 2798 5552 8361 11106 12045
5 14704 14805 14806 15119 15232
5 23 1202 1892 6565 9483
5 3957 9115 11309 11877 12986
5 4444 4993 6326 6368 10058
5 2289 10546 12315 12748 15081
5 6311 6600 7058 12637 15402
5 9125 10956 12973 15524 16021
5 1175 3108 4806 8574 10488
5 11740 15101 15124 15321 16135
5 3633 5378 5383 6549 6815
5 1015 6537 7141 11254 15996
5 2178 3574 5720 6269 10183
5 3649 10700 10787 10866 12351
5 724 4690 6758 8840 9768
5 442 2735 4337 7343 10940
5 1299 1306 1316 1665 10134
5 1585 1587 2414 2584 8381
5 843 10505 12689 13526 13960
5 2434 7585 11129 12256 15520
5 3631 13665 13683 13695 13722
5 3208 5382 7628 10162 12050
5 4090 5351 5913 7151 7303
5 6116 7223 9316 14628 16025
5 627 4122 5926 6297 6862
5 10319 10560 15508 15868 16534
5 6757 7862 10900 10996 11267
5 5760 7810 9797 10135 11248
5 767 5346 5818 8184 12523
5 1468 1747 2742 2985 4380
5 3167 5932 6606 11518 14880
5 451 1746 1747 2445 4148
5 2042 2065 3816 12892 12981
5 3050 4737 5267 9953 11917
5 954 2449 2535 3668 3669
5 1009 8180 8844 11762 15704
5 5487 11657 14652 16335 16501
5 748 1192 1445 3716 9096
5 380 779 1237 13883 16456
5 1002 1216 2405 6428 8276
5 1787 4133 4255 4880 7520
5 9878 12603 13444 13960 13971
5 6530 14784 15882 15949 16558
5 7083 7665 10843 13729 15788
5 59 8387 9140 10786 14431
5 8413 10682 11239 12645 15702
5 1206 1219 7606 9370 11801
5 1401 3699 4763 7591 14132
5 1184 11885 13407 14458 15741
5 9620 14178 14568 14747 15232
5 81 1667 12507 14785 14930
5 1555 5879 5886 10291 14827
5 2010 2230 11533 11955 13275
5 740 2520 2822 5941 7038
5 11100 13672 13688 13722 13779
5 428 2646 4308 4362 12769
5 2803 6218 7495 8644 9470
5 2012 3909 4519 7031 11898
5 8559 11057 13846 15602 15703
5 854 1217 3292 9280 10594
5 11015 13595 13813 14147 16455
5 2589 6745 7825 8792 13197
5 706 1041 1378 1930 7709
5 1904 1995 3256 8116 10420
5 62 4175 7739 8356 14728
5 3225 3611 5456 6437 11537
5 4766 8321 13248 15763 16020
5 1777 2542 2923 3091 7741
5 1359 7143 7445 8977 13576
5 8813 10370 10463 11570 14379
5 2588 8504 11328 12447 13979
5 563 601 607 2515 5106
5 1378 4668 8547 9651 10098
5 4342 6837 7790 9639 15423
5 3096 6347 7135 7922 10695
5 448 6870 7311 7531 11283
5 712 13384 16748 16850 16878
5 9058 11195 11293 11986 12237
5 6143 8216 12890 16514 16827
5 4282 6113 7833 11374 14968
5 1187 4549 7545 9164 11567
5 3583 5873 8635 9680 12626
5 10300 10313 12684 13607 15280
5 2199 4037 6449 9085 11855
5 8652 11040 11055 12246 12526
5 809 1200 5686 5963 12181
5 13134 13681 13767 13770 14040
5 2889 3294 4729 9538 9655
5 1091 1383 1396 8320 8687
5 670 810 1965 3092 13061
5 2200 4030 4068 4414 5175
5 777 2193 3212 16082 16683
5 47 3780 13297 14305 14970
5 2350 8754 10043 10681 14804
5 2151 2156 2928 7137 7139
5 2485 5794 7354 8843 9680
5 3744 7657 9210 9472 10036
5 14 28 753 1631 4207
5 3091 5068 5077 5221 10851
5 1665 2549 6167 6623 13002
5 534 2897 7160 7164 10074
5 47 703 1942 10176 10311
5 1419 3951 10672 11214 11316
5 1194 1209 1878 2132 4180
5 9023 9560 12060 13402 14506
5 102 3309 6495 10249 13729
5 15633 15821 16183 16682 16733
5 3305 10756 12228 13839 14671
5 2178 2179 3378 13263 15168
5 239 525 528 3435 3451
5 582 2867 4220 5532 8089
5 2414 13435 13863 16190 16876
5 4973 10751 11783 12402 12469
5 2221 3763 3775 7423 13893
5 62 2620 6720 8277 9491
5 11174 14023 14715 15945 16723
5 1498 3318 7988 8737 11259
5 93 746 3449 6188 8756
5 1461 5923 10233 11241 16045
5 11310 11706 12485 13518 15265
5 2227 3004 10530 14392 14419
5 13678 13716 13750 13773 13786
5 6375 11300 12060 14423 16067
5 15618 16512 16735 16800 16844
5 788 15569 16195 16700 16840
5 25 532 4124 4503 4505
5 3835 4019 6572 6576 10763
5 617 7422 10902 12820 13386
5 3340 4036 6766 10518 10889
5 1091 3085 7940 9103 12377
5 5804 5991 6543 9629 15863
5 5093 5098 5100 5101 12727
5 536 1960 3697 5002 15037
5 6636 8023 11185 11588 15423
5 1194 2365 4302 5506 9566
5 5600 12028 12400 14904 15337
5 920 10570 12843 13838 16045
5 96 10951 12065 13883 14631
5 189 2360 4597 12926 15802
5 3634 6967 10287 12557 13358
5 13225 13527 14366 15075 15197
5 2508 2651 11744 12821 15415
5 1738 10540 12147 12158 12174
5 762 763 764 2284 4473
5 2549 9219 9736 12513 14282
5 551 3076 4844 6393 7353
5 274 762 912 4952 8115
5 4497 8088 13059 13946 14119
5 1755 2033 6385 6845 10532
5 4813 6360 11354 11631 11919
5 315 6090 8318 8818 10748
5 9334 13230 13746 14371 15222
5 1192 12628 13032 15986 16459
5 938 2543 4809 5363 10116
5 107 13362 14810 14974 16148
5 2503 13059 13061 13327 15363
5 67 120 882 2058 7995
5 1321 4810 5270 7060 10053
5 414 1117 4372 5664 9103
5 1876 4254 4256 4258 4259
5 4516 7099 8241 8880 12464
5 1214 3601 4946 8690 14273
5 57 1607 10565 10811 14955
5 47 2289 4965 8879 16069
5 699 3671 4496 6164 8984
5 3238 5802 6739 6741 6875
5 449 1038 3986 7350 9538
5 5761 7545 9103 11350 12378
5 1178 5352 6156 8438 10829
5 1813 2972 5382 5462 5465
5 47 1615 4303 9138 9144
5 9589 14217 14465 14527 14609
5 631 1484 2187 5752 10063
5 13678 13704 13712 13753 13768
5 3425 5029 8728 8848 10869
5 247 3086 3445 5086 6038
5 8026 12276 13942 14176 14177
5 767 2304 3591 4805 5024
5 1724 5352 11627 14720 16023
5 2180 2808 5796 7576 11490
5 6359 14706 15127 15512 15845
5 3189 3250 7797 9587 10842
5 1044 5001 7743 8165 10878
5 1101 1113 1556 3218 5309
5 479 480 1763 10653 10879
5 7429 8591 15958 16111 16311
5 1009 1165 1188 3719 3917
5 1025 3062 4784 5440 7541
5 1471 1739 5186 10428 12604
5 148 2221 2244 8687 8689
5 2671 6270 6721 6838 6850
5 1408 4117 4315 6686 9618
5 1521 1662 4525 13622 15595
5 2720 4061 4968 5325 12140
5 2211 2226 3919 10858 11772
5 773 4450 4498 5154 11027
5 621 1500 3103 4401 14890
5 3788 4972 5723 6391 7646
5 3115 4568 6286 6473 7007
5 5588 7387 8064 9286 9913
5 13078 14230 14729 15412 16101
5 27 52 4207 6642 13561
5 19 1076 6383 15600 15676
5 1195 2596 3315 10439 11849
5 13658 13659 13681 13706 13716
5 12989 13546 15857 16285 16410
5 1179 2087 3186 7267 9338
5 4631 4807 7096 12352 13953
5 2433 4637 9199 9794 12329
5 9790 11336 12330 12827 13842
5 6952 8623 10441 12040 13955
5 521 1025 7289 8313 8350
5 3562 4864 8464 9639 10033
5 1134 1280 6558 10669 11600
5 4666 6681 7126 9062 11671
5 1807 1925 2262 6860 10664
5 9086 11561 13459 13810 14136
5 13675 13681 13697 13775 13788
5 1546 3935 8086 9340 12343
5 283 2334 3687 12571 15675
5 10759 11190 11214 12635 15294
5 874 2897 3686 4535 4913
5 1435 2505 7545 8160 9103
5 17 1902 4548 4630 6613
5 232 273 748 750 897
5 11138 12941 16723 16752 16817
5 1568 4182 4692 4700 6970
5 220 666 1181 3320 5001
5 785 881 2126 2545 3096
5 888 3091 7518 8527 13099
5 1259 7679 9085 9317 10151
5 1153 4288 4718 5811 5939
5 6577 14343 16402 16532 16752
5 1797 5300 6640 7028 9022
5 67 3972 8090 9667 9888
5 8835 13863 16045 16453 16663
5 328 6669 8764 10593 10823
5 11682 14441 14510 14759 15017
5 33 945 11514 12391 14332
5 484 1116 1569 4269 8515
5 2489 2546 5211 8350 11371
5 5176 5298 7559 7699 10454
5 3952 11068 11846 11976 13235
5 13656 13689 13710 13755 14041
5 4303 5879 6053 9600 13467
5 180 402 403 405 10277
5 38 8914 12178 12614 15834
5 1737 5093 5100 6521 13812
5 3502 4467 4632 7170 8721
5 14 204 1529 1628 13592
5 2102 7300 8773 10025 14675
5 2540 3030 3659 3679 3680
5 1225 2300 2461 3990 8326
5 363 3804 8553 9914 12115
5 2845 5646 5808 8724 11087
5 3016 3236 4997 7323 7347
5 328 3638 5602 7349 10690
5 697 698 7956 8030 15388
5 1640 10292 11056 13626 15158
5 4019 5977 6416 6847 7836
5 1712 4620 5743 6419 9069
5 331 1234 3079 11651 15732
5 1395 1465 5336 11100 14132
5 28 2032 2122 2137 3079
5 10558 14181 15780 15837 15918
5 1944 2227 3771 7601 8847
5 2024 2998 10841 13092 14872
5 687 16631 16734 16799 16804
5 169 3859 4758 4813 10780
5 16 666 1261 3374 14877
5 4432 4439 4444 4445 8281
5 12138 13626 14535 14671 15124
5 2123 5188 5941 8546 10978
5 3475 7881 8464 14274 14871
5 1048 7211 7445 8952 11959
5 2268 4808 5077 6937 9989
5 108 1012 4407 10593 11946
5 2736 2956 3740 7489 7591
5 2175 4819 4823 8501 9861
5 450 2589 3877 4916 8533
5 4369 8546 10978 11285 11718
5 4348 5859 10062 13173 14880
5 2174 4109 5202 5752 9089
5 247 8243 10823 11916 11946
5 2901 5874 6310 6657 7871
5 3630 3649 8477 9607 9872
5 6102 14321 15225 15237 16436
5 1224 2871 4136 4629 7394
5 1590 2997 5611 15798 16564
5 14 746 2097 2116 2206
5 891 6300 8034 9546 13582
5 78 917 3079 5299 8878
5 1365 4498 8961 11143 11517
5 4069 10216 11328 11881 13555
5 1193 2433 8249 8764 14520
5 3342 11079 12592 12770 16826
5 304 509 4568 4967 12070
5 5503 13393 13970 14062 14099
5 8381 11864 12165 14090 14921
5 12244 12581 13916 14086 14790
5 1115 4179 5854 15268 15698
5 2292 5561 6310 7781 11225
5 108 5966 6422 8202 12451
5 14962 15587 16101 16707 16763
5 8994 9179 9193 9507 10759
5 825 1931 3587 4689 7892
5 10681 12472 13294 14029 14574
5 1035 2742 5137 7861 10967
5 1109 5698 9133 9674 14064
5 6331 6653 8137 8341 11155
5 3486 5872 8323 8792 9427
5 1712 4968 5312 12089 12308
5 13634 13655 13679 13687 13750
5 3708 3808 6167 7605 8818
5 13653 13683 13686 13688 13778
5 1596 2931 12716 14333 14543
5 1774 3319 5309 5488 11560
5 2520 2715 7672 7898 9193
5 475 2225 8953 11138 11593
5 4113 4214 6336 6823 10127
5 1194 4169 4699 4859 14884
5 2970 6544 7827 11735 12935
5 3981 11371 12521 13443 14177
5 2193 2364 3441 5166 8172
5 3841 4136 7865 12895 13902
5 338 1005 7375 11032 13092
5 2357 3012 3025 3175 4531
5 56 6168 8492 11884 13986
5 380 1267 2037 2050 2871
5 1528 1532 7532 11138 11598
5 3015 3460 3856 5123 5561
5 1430 2049 3339 4148 10152
5 30 2240 4607 7143 9464
5 142 226 4050 10629 16852
5 1114 1944 1967 6555 7519
5 17 1728 4151 8721 8995
5 1524 6583 9141 10777 11332
5 7712 7819 11077 12860 14496
5 1188 1498 8931 13729 16780
5 773 776 1089 2829 9171
5 230 306 310 2287 5533
5 10331 14657 14858 15659 15669
5 8708 9226 10098 14470 15835
5 2211 4516 7169 9701 11035
5 1440 4784 6424 8001 8198
5 2142 2596 3454 6377 15735
5 2769 6774 9664 9810 14386
5 917 2258 2261 2411 2913
5 8403 9074 14764 15402 16861
5 5913 14972 15426 16623 16778
5 90 791 3914 8160 13427
5 177 180 5975 5976 6473
5 2609 4717 4746 5541 7424
5 13670 13715 13719 13763 14043
5 2300 2516 5479 10534 15048
5 769 8791 8877 9808 11670
5 3981 7207 8756 11345 13436
5 615 3313 3852 8705 10486
5 392 5920 12374 13614 15180
5 447 1910 3568 4943 5264
5 1720 5820 6096 7407 12089
5 407 1976 4207 6608 9299
5 1931 2156 3581 5922 10318
5 215 240 570 2451 4780
5 1673 4017 5764 8182 8184
5 129 1668 1973 7519 9791
5 525 2489 3470 3522 5168
5 1830 3838 5723 7169 9570
5 175 435 2104 6460 12105
5 1480 9991 12542 14105 15873
5 14 888 1538 5260 9966
5 2530 8918 10671 10807 11062
5 1180 10147 11166 11567 14236
5 27 6495 11567 15783 16226
5 13651 13715 13754 13772 13786
5 6184 12865 13006 13035 13132
5 1003 2186 2594 9764 13940
5 2389 3241 6741 6753 7718
5 2480 3261 6111 6668 6792
5 12998 13304 13609 15561 16506
5 592 4103 4748 8659 14298
5 2009 9644 11231 13011 14202
5 1482 3095 9785 11757 11759
5 2977 5974 6258 7662 7922
5 930 5379 10132 12065 12415
5 2786 3067 6972 8741 10972
5 10769 10862 10907 11310 11843
5 231 1400 1971 4882 5082
5 10499 11508 14252 15546 15902
5 3428 4854 5211 11164 12885
5 4240 8450 16012 16219 16278
5 791 1479 1909 2116 4852
5 1020 3648 7940 9000 10049
5 1192 5734 5825 5895 8765
5 783 3239 10227 12270 12424
5 661 691 1916 1932 5298
5 9156 12828 12948 13150 13366
5 3812 8544 10569 14408 15004
5 204 1529 11793 15237 15253
5 338 1021 1582 2418 10406
5 891 6744 7350 8792 9959
5 139 211 1944 1987 5578
5 1439 6424 9289 9519 10019
5 3213 3870 10677 13413 14609
5 3879 6285 7456 9936 13674
5 335 2793 3981 8382 11768
5 272 1221 1440 2808 3062
5 6938 6972 10972 13163 15131
5 1181 6086 6832 7731 10091
5 4326 8601 9766 9767 13263
5 1242 3863 7043 8792 13929
5 473 1354 4677 7630 8377
5 1454 2523 5097 5468 13432
5 3639 5816 7653 9327 12252
5 6554 10793 11939 12639 13874
5 3236 4421 6484 8346 11202
5 13911 13938 14122 14502 14791
5 240 5854 7783 9801 10028
5 3046 3047 3048 3745 3749
5 7586 11203 12291 14022 15078
5 6239 8810 9511 11061 12806
5 666 678 1785 2928 3532
5 13225 13527 14683 15531 16205
5 15160 15520 16043 16608 16888
5 27 921 5278 7983 9464
5 4662 13147 14027 14333 14567
5 1127 1927 2159 4611 7856
5 247 8955 10659 11014 14667
5 2164 5832 6799 9013 13164
5 948 4335 5500 11897 13582
5 1909 6369 7769 8686 8695
5 628 3033 3721 9790 14205
5 8995 12116 12671 13492 14267
5 436 4346 8012 8406 11524
5 1338 1763 5176 5529 9177
5 642 4609 5088 6609 10444
5 1097 1188 1203 1900 7670
5 4326 4824 9824 9963 11003
5 1090 1190 2208 6729 8263
5 4516 8239 8265 13272 14334
5 1048 1600 2164 2300 3206
5 2201 3096 7135 9893 9966
5 1029 1181 3508 5152 11783
5 7105 9927 10787 11125 13829
5 1926 4414 8267 13106 14675
5 1250 1803 2403 6314 9566
5 3125 3477 4766 7503 13134
5 2156 3519 5243 7119 9255
5 1440 2235 8198 9768 10065
5 1740 5297 11449 11451 11484
5 444 483 2472 5337 10495
5 701 1938 2594 5198 6533
5 1471 2735 2806 5520 13194
5 3 477 3204 7593 9773
5 915 1114 1459 1506 1831
5 5042 5238 13824 14303 15283
5 1221 1676 8097 12749 15600
5 11102 11104 11590 15436 15960
5 1087 6308 6809 9350 11290
5 3178 4285 8710 11881 15418
5 1419 2097 8361 9977 9978
5 10431 12318 14782 15412 15649
5 2000 2985 4735 6294 6347
5 846 2687 5088 7653 7859
5 1579 9914 10021 16450 16583
5 677 1189 7090 10905 15667
5 1527 6014 10102 10444 12413
5 1110 1192 3032 3060 3061
5 1277 3341 4070 9290 9358
5 14607 14628 14759 14760 16170
5 5336 9615 9967 11812 12462
5 3940 7415 9069 11808 12401
5 13649 13719 13753 13780 13786
5 15401 16388 16532 16548 16584
5 2338 2863 4535 6946 7161
5 770 4352 4827 7969 12327
5 1137 1141 1443 2108 3031
5 672 5643 7772 10624 13088
5 1277 1425 1779 2783 7602
5 3719 3997 5035 6506 6507
5 1213 2255 4228 4480 8106
5 6521 12153 13301 13452 14147
5 5618 5622 5624 5628 5634
5 2014 5487 11571 11576 13450
5 3218 5584 6439 7310 7725
5 1587 5493 13968 15387 15726
5 7169 7542 10378 10692 15252
5 1439 7576 9008 9768 10183
5 1038 2240 3569 7305 11033
5 15 3309 10055 14355 15288
5 14 267 283 775 3658
5 299 1022 5523 5598 10662
5 888 2247 2914 6393 9215
5 1589 2029 5696 6977 11137
5 853 5058 8057 8283 9709
5 2788 5199 10736 10966 12419
5 8090 8622 10555 10798 11282
5 1964 4576 5274 10796 12397
5 2509 2873 5263 10193 10232
5 2221 4282 4698 6269 14202
5 1192 1209 3602 4264 4641
5 476 11686 11849 15328 15862
5 3524 4279 5966 7630 7941
5 5252 13989 14912 14938 15111
5 801 4601 5675 8023 9353
5 446 3791 9120 12392 15267
5 401 1706 2230 5014 8261
5 77 380 4925 4964 15236
5 4516 5725 8410 14835 16343
5 7202 8350 10351 10766 11896
5 13568 14557 15585 15729 16156
5 1499 6273 7582 12067 13165
5 3781 7973 9802 9925 12028
5 15179 15379 15384 15700 16492
5 3179 3322 8862 11664 15012
5 8715 10340 11010 12064 14252
5 9820 10503 12563 14177 14450
5 6243 7545 11888 13846 14434
5 9609 9678 10349 12266 16023
5 1460 1972 2202 12471 13326
5 11995 15481 15535 15582 15617
5 28 530 813 1200 12887
5 664 665 7076 12278 12575
5 2363 2768 2904 4367 8181
5 628 3255 3478 5181 9790
5 240 3660 6394 9116 10712
5 666 1072 1104 1379 2419
5 2136 2894 2902 5757 12453
5 4179 9530 13135 13518 16161
5 9838 10573 14923 16694 16795
5 1085 3564 3747 6558 10536
5 126 2584 8290 12765 13226
5 10362 13462 14562 14693 14803
5 41 776 2087 5041 9338
5 15495 15664 16108 16195 16234
5 2606 2954 6595 6761 6966
5 226 424 639 3959 6383
5 3569 4777 4945 8310 10091
5 2612 2895 6046 7356 10304
5 655 3067 3687 6657 7341
5 2544 4647 5425 6466 12368
5 294 1181 2240 4482 4597
5 176 302 316 504 4569
5 2813 4336 4950 5098 6333
5 2454 7056 9382 10758 12006
5 335 1834 3051 3472 4423
5 17 1904 5142 11112 11247
5 4511 5267 5741 13381 16229
5 157 3090 7427 8357 12541
5 746 7653 8734 14737 15604
5 274 303 2437 4569 4716
5 3270 10836 10866 15893 16462
5 340 3713 3729 3759 4297
5 226 716 5013 5752 8378
5 1186 4774 7812 8498 10491
5 335 1353 2038 13276 15842
5 4671 9960 10523 11131 12004
5 596 11272 11526 12141 12994
5 1767 5001 6016 6393 10744
5 3186 3253 4120 4853 5421
5 1890 8485 10481 12896 16076
5 275 4823 8356 15256 16502
5 5452 5597 8662 11272 16537
5 2235 3292 6646 7492 7498
5 12115 15309 15890 16084 16099
5 353 7911 8025 9616 13090
5 758 849 1259 2686 14221
5 543 3282 10104 12194 13037
5 119 1468 1928 6127 8364
5 1584 1626 6406 12459 14589
5 2345 2983 3079 3497 5783
