5 1915 2829 2902 7927 8533
5 891 2593 6933 7305 10260
5 666 678 692 8524 9488
5 7810 8477 10787 10836 16462
5 969 973 1016 2591 7374
5 6848 8579 10538 12777 13337
5 3707 4162 8907 10505 10735
5 3481 6402 14607 15351 15526
5 563 3292 6862 7788 8176
5 4179 12244 15114 15787 16353
5 2225 6685 8573 9716 11120
5 1592 5164 7637 9154 10187
5 3291 4408 5615 5620 7531
5 1668 1710 2671 6097 7169
5 6862 12302 13168 13374 14957
5 1152 2042 3293 7850 8330
5 4961 5343 6854 9816 12746
5 1192 1402 3943 7707 11521
5 43 1579 4526 11711 15058
5 4280 4281 5211 8132 8871
5 1802 2240 5312 7147 8195
5 4184 12086 14637 16781 16904
5 4524 6582 8159 12364 13210
5 935 3392 11364 11654 11811
5 3714 4108 4231 9205 9682
5 5600 7052 12067 13006 15909
5 397 2885 3276 3544 5073
5 874 953 954 969 8034
5 3050 3414 6915 13842 15759
5 1937 2990 3752 4137 4579
5 1541 1557 1562 1597 6724
5 1931 3102 3319 6891 12302
5 4649 5474 5478 7684 7904
5 1261 3001 3239 8118 8487
5 12385 12861 13852 14703 15107
5 568 786 1409 2250 2251
5 672 1015 2165 4301 9143
5 6058 9881 10100 10139 10434
5 1524 1977 2002 12069 14189
5 5406 7823 8068 9141 11045
5 3954 6168 9930 9931 10995
5 2187 11190 13512 15446 15667
5 14176 14414 15691 15692 15801
5 3907 5515 6765 7466 9344
5 1193 2238 10750 13028 15795
5 10571 11654 12387 12480 12491
5 300 505 578 1888 3410
5 838 1115 8707 10870 15433
5 2584 8613 10510 11370 11667
5 4327 6113 10303 10741 12312
5 2501 6281 9152 9457 10421
5 930 1548 1628 5611 8231
5 28 2128 2453 6750 7589
5 1090 1821 1980 2488 3227
5 2727 5551 7348 8333 11888
5 4648 12509 13320 14294 16681
5 679 8211 8461 10664 12130
5 1192 1512 2164 2982 7339
5 8727 8832 13554 14737 14957
5 2378 3951 8158 10754 11241
5 5935 7835 7978 14951 15500
5 14 477 1546 3939 15793
5 1133 7510 7897 9133 10254
5 186 477 3284 8128 16466
5 1264 2498 6930 8590 10012
5 8099 8238 9271 10873 14723
5 5758 10204 11927 12406 15049
5 4353 7903 8076 8188 9996
5 47 8322 10816 15617 16386
5 415 1463 3831 6794 6964
5 7528 9407 11499 11600 12209
5 799 953 2451 4448 8034
5 290 4540 5175 5176 5177
5 4797 6634 7423 10000 10259
5 2211 10671 10807 12464 12734
5 1759 2035 2043 2044 2045
5 3248 10220 11921 11959 11960
5 243 4774 6537 8020 11164
5 670 689 2020 9790 9972
5 4 67 1009 1794 9162
5 294 9031 9273 10158 11130
5 3760 4484 9654 9939 11241
5 5034 7940 10304 11091 13443
5 7415 8413 10800 11074 13122
5 755 4469 8160 9164 10304
5 2240 4480 7072 7235 10183
5 438 2010 5603 9219 10296
5 1075 8654 9607 11625 12658
5 2167 4105 4120 7633 8911
5 5951 6541 7135 10430 10971
5 37 1213 1219 5132 7915
5 541 546 570 1143 1145
5 1955 4817 4925 6495 15463
5 16 4803 7193 7447 16024
5 695 2146 2997 2998 3087
5 549 1039 3230 4499 5286
5 3746 12638 13105 16045 16689
5 5815 5928 8139 13360 15324
5 3768 4870 6449 9035 12582
5 977 991 1015 9596 10172
5 5435 7080 7304 15961 16045
5 483 615 936 12589 15098
5 4069 4731 4736 4737 10327
5 678 1000 1172 1196 7431
5 1916 6349 7694 8695 11834
5 7 128 1631 7286 7532
5 892 4006 5417 8800 14607
5 272 1998 2173 6007 6288
5 1333 4440 8523 12856 13295
5 1428 2985 4432 4954 9245
5 1386 1802 2941 8977 13584
5 17 1042 1117 5820 12312
5 7571 14623 15937 16304 16435
5 523 2132 6223 6403 9449
5 2710 15312 15968 15984 16303
5 2270 2276 2277 2279 2871
5 4543 7028 9034 9704 11571
5 1367 2209 3532 6617 6748
5 1365 1903 1911 7734 10611
5 6299 13049 15716 16584 16747
5 4393 8134 9081 10550 10923
5 3144 5409 5922 6410 7860
5 247 1974 5243 6352 11208
5 12153 13296 16779 16875 16979
5 1853 8334 8879 9120 16246
5 1986 2050 3323 4827 11352
5 9671 10918 14309 14436 15714
5 13677 13690 13694 13698 13715
5 4862 6233 7280 8811 11828
5 3960 4790 4981 5334 7129
5 1665 1857 3431 3584 5799
5 974 9224 9908 10054 10399
5 1 1240 4022 4271 7306
5 9153 11743 12771 12825 13337
5 7069 7613 8923 11700 13891
5 247 1009 1690 5877 9595
5 19 400 1372 6927 11621
5 991 1255 1519 7606 13338
5 4 703 6541 11079 15463
5 1767 1770 2385 6944 7206
5 1903 5941 8536 11424 11485
5 3185 6188 6541 7763 7969
5 1737 7358 14710 14938 16050
5 5763 5926 7137 7568 8506
5 7 15 773 5570 16896
5 964 1342 1388 2989 4634
5 8900 10378 10800 13123 15035
5 1730 2028 2731 8181 14132
5 3261 5000 6370 8327 10672
5 1803 2088 2221 2235 2774
5 15 2367 10054 11093 14421
5 2299 4343 5267 6544 8090
5 1181 5667 6553 7094 10452
5 9463 9966 12191 13443 13942
5 2093 2234 3938 10454 14680
5 833 845 6751 10294 15283
5 62 1228 7931 8134 10818
5 660 1154 5145 9906 12610
5 2585 6204 8613 8744 11667
5 1508 7501 10546 14751 15081
5 2562 9082 9352 10262 12341
5 6737 10287 14193 14626 16489
5 6609 7908 9892 10625 10793
5 1484 2167 5258 7221 7228
5 145 475 4286 7291 8816
5 10656 10953 13997 16119 16930
5 254 496 1529 6714 13368
5 3081 11938 13252 13279 14135
5 1028 1319 2998 6359 6993
5 4788 5139 5315 5566 11948
5 944 1176 3333 4958 4959
5 1775 5998 7505 11073 11871
5 2166 7324 7938 9653 10165
5 1213 3391 11752 12744 14267
5 2178 4332 4573 4960 7389
5 66 549 3707 7545 10505
5 4083 4898 8635 10769 11843
5 135 1922 2389 2688 3699
5 1778 4632 4848 5008 5854
5 1665 4344 6623 10844 15285
5 14 1527 3476 10623 14612
5 3198 7954 8133 8440 8835
5 8823 12287 13030 14260 16512
5 5721 6143 13895 15247 16178
5 1546 8756 14391 14457 14588
5 236 642 1090 7519 8388
5 1116 1370 2729 2734 2738
5 740 1380 2291 7449 10462
5 5328 5961 9765 9794 9964
5 628 6020 6023 7846 11692
5 217 776 1039 2156 9358
5 10543 10626 11205 11953 12563
5 6362 7834 7896 7973 9233
5 1590 1931 2621 4664 6026
5 5520 5950 7718 11100 11887
5 6110 10364 16438 16742 16745
5 1910 2744 7268 12129 12174
5 3631 13673 13676 13710 13781
5 243 944 2232 8818 10518
5 2895 4353 5023 8756 11683
5 4857 14495 14824 15305 16033
5 5717 10632 13072 13448 14141
5 1395 1928 2482 2924 10985
5 226 666 8411 13002 13327
5 766 1776 3410 4676 5975
5 5388 6605 6654 6667 9292
5 4492 5423 7751 9472 13877
5 10587 11739 11882 13853 14098
5 3161 3572 3641 6030 6511
5 1200 1357 1704 3929 9760
5 565 3754 5718 6935 7681
5 132 1434 2588 6613 7738
5 1629 5209 7890 8159 10478
5 5803 8302 12491 12868 14932
5 937 11602 16045 16217 16408
5 43 1219 6422 7938 9469
5 1164 2596 3491 4959 5904
5 384 2001 3716 5323 6433
5 9846 10943 12043 13035 16155
5 3647 5911 8873 9600 10911
5 1767 2027 4152 4766 9002
5 728 2653 2806 13040 13927
5 6546 8150 9023 9095 11508
5 2284 3745 9124 11946 12401
5 3981 7046 10192 10194 10232
5 15184 15243 15482 15585 16520
5 10488 11263 12019 13247 15138
5 6073 14368 14392 15320 15534
5 12535 14871 15234 15428 15703
5 5855 10416 10844 14348 14701
5 835 8707 11848 15979 16045
5 1442 2400 2616 7517 7733
5 5231 6256 10509 11567 13482
5 870 1577 7248 14050 16849
5 1839 7391 7556 9331 10549
5 521 773 827 8720 10410
5 7723 7810 10836 10866 12351
5 821 1115 10625 13486 14724
5 571 606 610 6449 9428
5 5232 9927 10126 16438 16793
5 4282 5190 12088 12419 12926
5 7003 10983 12471 12858 14087
5 1843 3839 4291 4616 14775
5 1454 3179 7357 8333 8694
5 462 566 2935 3497 4265
5 6110 11594 12474 12967 13136
5 1795 7913 8271 14137 14629
5 490 1867 4598 7399 7787
5 2183 2414 2583 6983 9150
5 2402 3978 6044 7267 9159
5 845 2764 10171 10409 13244
5 3285 3727 6028 6080 6272
5 989 3583 3586 9296 11625
5 1437 2354 3200 7457 14229
5 2211 3440 5720 9644 12520
5 14 3519 3520 4284 7063
5 1565 3032 7137 10405 11036
5 5680 12286 13301 15167 16045
5 3839 4615 10681 11236 11594
5 466 14818 15484 15670 15907
5 369 1898 12846 13545 14077
5 2292 3326 7170 10305 14668
5 22 138 9015 9101 13202
5 2030 3300 5261 9912 15588
5 28 5034 5864 8831 9164
5 921 2462 3981 5267 11953
5 679 1428 2472 3185 5194
5 1002 1090 1677 4731 6494
5 6134 10977 14213 14953 15321
5 2416 13608 16428 16821 16928
5 280 430 2691 3658 11730
5 12085 15531 16301 16397 16692
5 87 418 1203 1577 12364
5 557 5013 8173 8174 13818
5 1134 2727 3761 4130 6348
5 2128 10738 12439 12875 14092
5 1755 1922 8344 10672 10857
5 742 4577 7962 11516 12045
5 11991 14401 14440 14746 14805
5 493 6069 7747 8170 9485
5 445 5977 8790 11309 12805
5 2842 3519 4993 6326 8021
5 11 12005 14035 14091 15073
5 3924 10285 12079 12584 15402
5 617 735 6687 12014 16021
5 1175 1753 1765 2121 3111
5 14934 14947 15124 15321 16135
5 2736 5285 5719 6347 6450
5 6352 8763 11130 11254 15996
5 5720 7353 10183 11522 12743
5 3649 7810 10866 15893 16462
5 724 2596 11051 12133 13342
5 1747 1764 2735 7893 13437
5 1194 1270 1310 1320 10134
5 87 1538 1561 10977 15080
5 843 2080 2629 12571 15541
5 211 2102 7545 15018 15432
5 13632 13635 13673 13690 13753
5 5504 6358 10757 10804 13190
5 471 870 2014 3257 5639
5 6117 7223 7224 7379 14628
5 627 5926 7784 7790 8442
5 14829 15508 16303 16360 16691
5 1500 1568 1631 2048 6757
5 4516 8477 8880 12412 13122
5 4019 6063 6572 7837 12454
5 1468 1747 2049 5009 6878
5 3167 5932 6606 9960 10870
5 1745 2688 4148 7898 10049
5 4542 4669 5124 6903 7744
5 4020 4736 5267 11917 12110
5 2449 2535 2589 3666 10199
5 1009 1795 11762 15704 16952
5 3805 7721 14310 14354 14437
5 1716 1916 2001 5578 9096
5 380 779 8097 9488 16456
5 4731 6269 6428 7818 8276
5 559 1258 4255 4256 4611
5 10681 11158 11887 12571 12603
5 12382 14710 15814 15949 16145
5 3745 7665 10791 11016 14737
5 59 5815 12956 13463 15856
5 8413 9511 10682 13123 14242
5 1219 2808 3143 4819 5721
5 2731 4763 7112 7591 11638
5 1184 1941 13407 15741 16952
5 10477 14178 14413 14416 14847
5 1170 1525 1667 8530 14930
5 50 1681 6106 11763 12282
5 2010 4814 6293 7314 10430
5 2520 2822 6805 7038 12866
5 13652 13680 13694 13703 13768
5 1685 1686 5501 8847 9609
5 1241 2803 8644 10079 11292
5 250 501 5489 6572 7762
5 7192 13374 14967 15145 16311
5 4112 7676 7881 7963 8176
5 5098 11015 13745 13878 14148
5 2589 2592 2593 8799 13197
5 1834 1930 6606 7709 10536
5 1921 1995 2904 10699 13883
5 62 63 5744 7739 14728
5 2446 2549 3225 3611 6524
5 7345 7530 11706 13248 14893
5 136 1391 1395 1400 2923
5 1395 1400 5001 8977 10875
5 571 7298 8813 10702 12760
5 8504 11328 11499 12720 13979
5 563 571 604 2515 5865
5 1919 8739 9435 10098 12673
5 2987 4107 4116 8686 9253
5 7940 8831 10050 10152 10616
5 563 7551 11548 11858 15073
5 9554 13074 14715 16829 16850
5 442 663 4895 8118 10374
5 12137 14782 15177 15900 16608
5 1334 3095 4101 7734 9400
5 917 2819 10988 11166 16415
5 3066 4640 8970 8973 15138
5 2490 6012 12945 12947 15018
5 3112 4037 6449 9084 9376
5 577 3278 11367 11530 12960
5 380 917 3230 3236 3838
5 3631 13639 13770 13776 13787
5 993 2889 3294 3986 4729
5 825 1383 1909 4820 7457
5 670 876 1099 9940 12330
5 28 516 4068 8964 9348
5 7176 12880 13321 13410 13566
5 47 13495 14305 14970 15302
5 2350 4808 7783 12571 14804
5 2003 2151 2165 2928 7138
5 5794 7117 7221 9296 9470
5 3493 8106 10056 10065 10522
5 14 28 4207 6410 12801
5 1960 5221 6444 6465 10851
5 2549 9222 13002 13053 14631
5 648 3576 7160 7164 7795
5 1357 2032 3284 3934 5059
5 2096 2900 6522 7214 7567
5 2227 2374 5922 8075 8572
5 2576 6121 11264 12939 13498
5 28 918 6188 10249 12529
5 12063 15865 16235 16453 16801
5 3305 5312 9069 10756 12239
5 1974 4326 12819 13171 13263
5 239 528 2077 2788 3502
5 888 2446 3029 3721 5532
5 2414 13803 16017 16775 16823
5 4973 10751 12402 12470 14776
5 3775 8198 9768 12160 13893
5 1502 1977 2620 6721 9458
5 11029 12389 14715 16663 16784
5 1440 1498 6310 10823 11259
5 2080 2258 2533 2778 11200
5 5855 6946 9967 11660 12209
5 12485 15419 15583 16012 16020
5 8885 9914 10734 12142 13161
5 13713 13717 13721 13778 13786
5 9684 13462 14423 14762 15181
5 16595 16652 16660 16799 16959
5 12486 14035 15569 16435 16840
5 116 539 628 4503 5254
5 3835 4019 6576 10763 12254
5 617 1410 4673 5153 10922
5 894 2856 6766 10518 10889
5 3085 8160 10430 10495 11328
5 2994 3297 6543 10423 10614
5 4176 4350 5095 5098 5100
5 1764 2715 2920 5511 15037
5 4322 6051 7529 9252 9281
5 944 1577 5641 5818 9344
5 3628 10597 11536 12893 15963
5 5290 7061 9204 14700 14719
5 6013 6014 12065 13883 15751
5 8297 12163 13028 14741 15418
5 1640 11571 11711 12010 12082
5 14005 14317 14366 14392 15075
5 1122 6160 10292 11815 13199
5 1738 2623 3353 4442 12158
5 305 509 762 1987 2437
5 333 900 2835 9473 12733
5 281 1155 2449 4493 5727
5 307 505 2784 3409 4055
5 226 807 4497 13059 13224
5 2033 4050 6385 7206 10563
5 4319 4813 6162 6360 11631
5 3215 5249 5432 5762 8871
5 1339 11695 14371 14649 15385
5 554 10319 13032 13362 15986
5 401 628 5363 10342 10805
5 90 8761 10611 14829 16535
5 2503 8089 13061 13327 15363
5 120 882 2956 4040 7995
5 935 2493 5487 8867 13362
5 156 553 2477 3129 9103
5 1876 1929 4249 4250 4255
5 4516 8241 8768 14778 14835
5 1209 6453 8666 12493 12881
5 1028 1556 2997 7275 10288
5 116 420 477 6778 16388
5 653 699 1089 6164 9283
5 2898 3240 3241 5262 5337
5 449 3567 3745 4785 4820
5 9220 10304 11350 12202 12498
5 5414 6795 7033 8438 10068
5 5382 5478 5490 5495 5508
5 42 439 4271 4858 7582
5 14364 14394 14465 14470 14481
5 631 1255 2167 4105 5899
5 13630 13678 13712 13768 13770
5 1673 3970 7128 8728 12406
5 995 1016 6854 8688 9962
5 13443 13939 13942 14375 14414
5 1496 3591 7604 8981 10905
5 672 3802 7612 7759 14317
5 2178 2179 2808 7651 11490
5 14706 15441 15512 15561 15845
5 2304 2932 10656 12140 14232
5 1376 4236 5001 5260 8165
5 1090 1181 1556 11872 11876
5 480 1763 5175 5314 13019
5 9624 10978 15114 15524 16111
5 1157 1188 3720 10592 10909
5 1440 2228 3926 4069 7233
5 760 1718 2445 6792 7679
5 1218 4430 5278 5312 6167
5 1523 1532 6270 6721 7196
5 1407 1408 3070 4116 9618
5 338 3440 14901 15613 16058
5 2719 4061 4968 6454 6755
5 1194 2226 7952 9016 11680
5 1350 4598 5154 6344 8974
5 621 1120 8384 12898 14890
5 3115 3788 3789 4564 7646
5 1985 3716 4123 4713 6473
5 259 2312 8021 8065 9246
5 12137 13969 14498 15186 16681
5 28 102 703 8303 13090
5 14 9835 15200 15256 15778
5 70 1158 1171 7913 14085
5 13134 13672 13694 13709 13756
5 6996 12955 14315 15049 16410
5 1179 2087 3186 7267 7273
5 226 752 4603 4807 8525
5 6105 9794 9885 12329 14328
5 9969 10555 11336 13028 15363
5 9244 10030 12040 13793 13955
5 521 3138 8040 8313 8350
5 533 9639 10030 10033 10246
5 2102 2297 4790 7833 7839
5 6681 7126 10435 11138 16195
5 2509 3786 5767 8217 10456
5 1700 13357 13459 13810 13812
5 13634 13654 13714 13717 13752
5 3935 5109 10190 10221 11686
5 5781 7368 9374 9972 15675
5 5034 6541 8158 10672 15294
5 281 430 4535 5776 15328
5 1414 2505 7545 9103 10604
5 4100 6075 6083 6613 13643
5 235 503 749 897 1786
5 12941 16140 16749 16819 16903
5 1119 3366 4182 4692 6977
5 1180 5001 5655 6639 9392
5 120 443 3851 4334 5034
5 3091 5966 6294 13099 13534
5 5123 5836 7965 9594 10151
5 321 5082 5239 5578 5938
5 5224 7248 15893 16402 16532
5 5300 9022 12260 13459 14406
5 287 921 1165 7310 8045
5 5613 16045 16493 16636 16643
5 328 5709 10593 10823 11946
5 12544 13952 14173 14620 14972
5 352 3160 3730 5948 8073
5 2 1200 6279 8515 8525
5 4281 8132 9380 9501 10557
5 5176 5298 7699 10454 11948
5 400 1482 2234 2756 4619
5 13638 13665 13683 13720 13765
5 3967 4303 5161 8669 9600
5 403 405 1787 6673 10277
5 6939 7065 8914 12614 15258
5 5100 5102 5232 9130 10920
5 4632 5855 8420 8721 9909
5 1250 1542 1612 3372 6562
5 3953 7300 10025 11948 14675
5 3030 3679 4883 9870 11866
5 2461 4650 5660 8322 8381
5 832 8553 8899 11037 12115
5 2920 6216 9934 11087 12958
5 2480 3016 3632 7347 13194
5 910 1177 1192 6938 15627
5 5121 6729 8030 9431 15388
5 27 1538 1600 10084 12899
5 3591 3617 6416 6847 10819
5 1944 4620 6419 9068 9069
5 4 2467 11586 13573 16198
5 883 2817 2909 6258 12461
5 1943 2032 2122 2206 3941
5 10897 13389 14260 14933 15408
5 372 1402 2227 3835 12772
5 55 2024 5287 14953 15324
5 687 6375 16631 16769 16804
5 98 4185 5374 5644 10872
5 83 4814 4895 8700 11821
5 938 2444 4426 7129 8523
5 1537 12034 12705 13836 15139
5 724 831 2123 5188 11286
5 7881 10000 13247 14272 14871
5 1376 7215 12263 14825 14838
5 5077 6859 6885 9989 14028
5 1090 2546 4040 4410 11946
5 341 2442 3740 5817 5868
5 2175 3066 3580 3582 8501
5 450 3863 4904 4916 6744
5 4369 10978 11285 13284 13992
5 3885 3890 3966 4428 10274
5 1062 4109 7192 9265 9886
5 3769 10823 11130 11946 13548
5 1839 2113 4609 5874 6609
5 7723 8238 8477 9271 9872
5 1629 13475 15272 15531 16309
5 595 2515 4037 6653 7394
5 10084 11249 14989 15090 16564
5 23 448 1808 2097 2206
5 950 971 2916 4075 9546
5 4 78 1813 8429 11213
5 1456 4498 11143 12858 13218
5 1277 3066 7534 9825 13555
5 628 937 1193 2844 8249
5 5411 11079 11290 14344 15941
5 1987 4082 4747 5140 10005
5 10331 13393 14276 14443 14946
5 4047 10923 12996 14090 14921
5 12581 13552 13916 14086 14380
5 369 1733 4179 13269 14096
5 1259 5561 6536 11328 12326
5 9273 10823 11336 13729 14202
5 3924 8272 14465 14962 15587
5 1928 9183 9193 10049 10759
5 1181 1491 1922 2325 3129
5 12472 13004 13103 13294 14029
5 3132 7185 8608 8980 10967
5 2161 12684 14314 15120 16838
5 7450 7686 13154 13790 16384
5 2878 3486 4536 8323 8799
5 1712 2322 4871 10623 13472
5 13722 13757 13763 13772 13788
5 22 293 1676 5278 13053
5 10539 13687 13689 13693 13782
5 11230 12805 15140 15894 16089
5 1113 1774 8226 11558 11560
5 2475 9193 11100 11199 13859
5 475 974 1859 10733 13552
5 3106 4694 4935 7635 12008
5 3401 4699 5638 5911 7097
5 6167 7226 8452 9650 11203
5 7545 8158 8750 11371 14034
5 1303 3208 3441 7824 11323
5 4136 4812 6450 9784 12895
5 1005 12137 12790 13092 14140
5 68 2378 3175 4592 8511
5 6359 7535 8425 12244 13987
5 1175 2386 6693 6697 11362
5 123 8063 12221 15371 16386
5 3856 4938 5124 5561 6856
5 2483 3718 5854 8722 9513
5 30 657 4181 4607 9464
5 142 5152 7402 7462 14893
5 1937 1967 3145 6555 7519
5 17 4151 8721 14959 15825
5 8134 8672 9141 10777 11332
5 1412 7712 11077 12356 14209
5 1188 1195 1498 5243 13729
5 755 776 2914 3660 6393
5 887 1846 5533 6757 9805
5 6994 9851 14519 14657 14848
5 1733 9052 9226 9932 10994
5 3796 7169 7542 8239 16916
5 987 5796 5961 6424 8971
5 4857 6377 9072 13404 16146
5 1004 2234 2498 6773 6774
5 2261 2411 2913 3185 7427
5 8292 11835 14488 14945 16828
5 12382 12383 14972 16664 16753
5 1100 2225 3227 6179 13427
5 180 2086 5975 6473 12977
5 4450 4717 5541 7424 11933
5 13651 13702 13719 13750 13789
5 250 2516 10397 12754 16258
5 769 1689 1706 7661 11670
5 3715 6467 8174 8679 9681
5 335 2408 8705 10486 11004
5 392 2003 3793 5920 15180
5 1747 3764 5656 9934 11113
5 1900 1944 2227 5471 10830
5 407 1200 1861 2439 4095
5 1931 3581 5922 10318 11208
5 228 570 3076 3678 4781
5 8184 9799 14231 14331 14662
5 782 1626 1668 3503 13844
5 549 1428 3176 3178 6564
5 3726 4261 5734 6674 7509
5 173 311 1793 3881 6460
5 12542 13374 14105 15873 16760
5 15 120 3981 10605 14607
5 8410 8915 8918 10807 11061
5 484 5155 10484 11567 14570
5 14 15783 16045 16206 16226
5 13651 13715 13767 13772 13773
5 12817 13006 13132 13190 13232
5 2186 2529 2928 7606 9764
5 3233 5170 5802 6739 7348
5 1725 1747 2480 6111 6604
5 851 14432 14608 15359 16506
5 1772 4050 4748 5333 8659
5 2009 7619 11231 13011 15948
5 1246 1482 2551 2552 11753
5 2000 3740 5671 5974 6792
5 3210 10132 10540 13576 14101
5 283 807 2339 2786 10972
5 3100 5597 7291 9715 12275
5 1400 4123 4565 4967 6473
5 5325 10499 10884 12393 12620
5 4854 6458 11164 13530 14149
5 4240 5481 6902 8352 16278
5 979 1909 2116 3282 3471
5 1020 2053 2778 7940 10049
5 1192 1969 4887 5653 8765
5 1027 6534 6957 9017 10585
5 2434 3973 7081 10454 16217
5 3372 7379 13139 15273 15460
5 2961 3601 3812 12097 13236
5 11577 11711 13262 15408 16497
5 87 1021 2416 2418 6734
5 891 2592 8792 10385 11181
5 139 1209 1917 1987 2801
5 2235 2255 4069 5871 8106
5 2361 3213 3870 10272 10677
5 5222 5690 7519 8219 9936
5 615 1391 7135 7545 9103
5 987 1440 2147 4477 6835
5 888 1134 2800 6972 11128
5 1177 1181 2240 6832 9755
5 1180 9210 9766 9794 10183
5 1242 3863 5460 8792 13929
5 2389 2489 4006 10174 13512
5 184 1913 5097 5468 6353
5 926 1773 7207 9327 12054
5 1861 3012 4421 15071 15536
5 2475 2681 2749 2965 9059
5 14122 14261 14276 14376 14502
5 3339 4847 6280 6628 9801
5 1790 3046 3722 3749 3763
5 3176 11203 15078 15802 16045
5 7543 8810 8826 11031 11061
5 666 1672 3532 6098 10118
5 13863 14657 15761 15993 16205
5 7292 11236 12233 12400 15485
5 921 3125 5278 7466 8180
5 4092 5984 15049 16426 16826
5 1787 1927 2159 8520 8692
5 2803 7322 10440 12885 13470
5 2879 3345 4581 5832 7108
5 1177 3596 5739 9957 13883
5 2978 4882 7874 8320 9631
5 628 3721 9790 13977 16785
5 4555 5584 9016 9017 12202
5 6083 7202 8094 8406 8490
5 1776 5314 6858 7473 7559
5 1498 1839 6657 7916 8812
5 1161 2295 9207 10010 10079
5 2808 4326 4784 4822 5721
5 1090 2208 5700 7134 8263
5 325 4321 8240 8241 14334
5 15 1600 3206 3445 5058
5 1398 3096 8236 9103 11005
5 1029 1181 2101 3293 3508
5 210 7075 8007 10836 11818
5 3709 7088 8267 11932 13106
5 677 1104 4958 5607 7468
5 1993 4179 5362 7679 15862
5 3519 4689 5243 7119 9255
5 2235 5317 8198 9768 10065
5 5666 5668 6786 10618 11386
5 594 2124 3129 4300 5262
5 714 1838 2247 2914 6534
5 1491 2817 6325 11140 13194
5 1557 1588 3204 3476 7593
5 1114 1143 1506 1831 1931
5 4835 13642 14266 15283 16039
5 328 832 2003 3495 5044
5 9182 11103 11878 12073 15436
5 6308 9350 9411 11290 13640
5 1142 8710 14072 15406 15418
5 1419 3896 8361 9045 11142
5 14341 14499 14594 14854 15649
5 2985 4150 4735 6294 11914
5 2691 2746 5088 7207 7859
5 9914 15926 16037 16084 16397
5 1189 3653 7230 7369 15667
5 2087 6014 6657 10102 12413
5 1192 3054 3059 3162 3166
5 755 5762 7090 9358 11189
5 14607 14628 14637 15843 16170
5 3748 5336 11183 13973 14426
5 1712 1828 4573 4983 9069
5 12830 13649 13709 13773 13786
5 15401 16115 16380 16532 16548
5 2863 6946 6971 7340 7506
5 2715 4353 4354 6541 8462
5 478 1443 2108 2159 3031
5 3901 5643 8919 9994 13088
5 1374 1779 2355 4040 4896
5 2393 3997 6464 6482 6507
5 4475 4508 4642 5873 10065
5 11191 12727 13745 13958 14141
5 5617 5624 5625 5627 5632
5 5487 7488 7805 10215 14987
5 3218 3426 5584 6852 7314
5 5459 7441 10162 15093 15284
5 7542 9040 9702 10692 14107
5 5873 7576 9794 9965 10792
5 4378 4785 4820 6212 11033
5 1679 6850 8583 9347 9578
5 286 569 1372 2921 4580
5 63 3802 4522 5586 7134
5 875 2096 2770 3662 3986
5 1568 2029 5696 6977 11750
5 1379 2958 4506 6495 6861
5 2462 5126 5199 10736 12419
5 7512 8090 8622 10555 15488
5 847 5400 11049 11128 11621
5 2873 3510 3951 9520 10232
5 4481 7619 7882 8350 9246
5 1700 4686 5153 6869 8428
5 28 8188 9798 12990 14939
5 1181 1981 2480 4921 9966
5 14881 15635 15760 16037 16427
5 1173 3734 5675 7742 8082
5 4689 8359 9120 12338 12392
5 4921 5014 5301 6313 8115
5 380 2473 4925 4964 11156
5 8241 9491 11248 13334 16343
5 1013 6617 13276 14348 14515
5 512 7907 9286 15882 16156
5 1499 5494 11694 14608 15579
5 2094 9802 9925 12808 16868
5 3724 14906 15041 15384 16037
5 1403 4008 12463 14281 14772
5 4019 10148 11010 12064 16002
5 3174 3175 11188 12563 13939
5 808 3910 6039 11548 13912
5 9704 10331 12266 13048 16150
5 1460 2617 4241 11976 12330
5 15481 15535 15582 16591 16960
5 2 28 813 1940 8136
5 664 1539 4876 7629 12278
5 1468 2363 3113 5011 8181
5 3033 3478 5181 6460 16045
5 240 678 6395 10044 10712
5 442 6257 8680 11258 11874
5 951 954 969 2894 5757
5 7025 9927 13135 13518 16161
5 754 9038 10573 10742 16889
5 1705 2919 3533 10507 10851
5 2584 6227 10123 10610 11313
5 14413 14693 14698 14747 15061
5 2087 5038 8770 9338 12304
5 15267 15495 16018 16080 16234
5 780 4040 9382 10870 11580
5 15 882 1040 3959 8303
5 521 3569 4378 4945 4946
5 2895 5792 8420 10304 12213
5 283 4663 6037 6657 12068
5 2544 3092 3675 7838 12368
5 1053 1203 4597 7143 9392
5 504 762 764 2299 4569
5 2393 2813 3514 4951 9332
5 1903 2049 3699 7056 9524
5 1090 1135 1365 1396 1460
5 1431 1904 5142 8036 11690
5 4511 4607 5267 13405 15129
5 5186 5265 5690 10985 13576
5 7207 7653 8734 13561 14529
5 307 762 764 1987 4716
5 10567 10836 10866 11501 14902
5 731 3553 3729 3760 4504
5 16 226 2175 5013 6593
5 1186 7042 7157 7812 12811
5 142 226 1353 1435 13276
5 5413 7585 9993 12108 12877
5 4666 11272 11504 11526 14166
5 1399 1767 2204 5001 9170
5 247 3311 4028 9044 10189
5 1890 2550 5589 12896 15800
5 4189 5707 9073 13979 16878
5 7418 10956 12940 13308 15249
5 1700 7492 7493 7495 7501
5 15768 16099 16139 16929 16959
5 7903 7933 8187 8655 13089
5 849 1328 2027 2686 14221
5 1395 3282 7271 12194 14624
