3 1919 2392 3499
3 5650 11120 23947
3 5335 12396 17520
3 5992 21972 24282
3 9200 13641 18486
3 6181 16584 18948
3 4754 7421 25709
3 8080 19468 22013
3 101 22892 24178
3 14693 19203 21597
3 6645 16782 20611
3 5624 7188 12514
3 10365 12983 24260
3 15666 16438 17487
3 2409 11844 17912
3 2194 7791 23410
3 4094 16944 24904
3 12254 13663 15939
3 8735 17380 22191
3 7780 22548 24035
3 17710 20287 25709
3 7031 13389 23055
3 5489 18699 21039
3 1817 19086 25878
3 22233 24825 25573
3 8113 16314 19107
3 138 10293 19111
3 370 7520 17674
3 3370 8918 24431
3 3405 18448 24327
3 1751 2044 15337
3 14444 20202 21006
3 9694 18328 21010
3 1893 23055 23263
3 5076 7640 14223
3 10212 11012 12853
3 13012 18739 18778
3 15053 16260 24983
3 3265 11528 18896
3 7447 14227 18116
3 17331 20733 24654
3 6918 16408 17487
3 2671 15228 21562
3 1838 2294 22670
3 5090 8803 20829
3 6427 12679 18670
3 2236 2322 13706
3 10356 20986 20996
3 5030 8628 12453
3 8888 21490 23254
3 8856 16425 18058
3 5122 16068 21963
3 12501 16787 16948
3 19533 23281 23569
3 1322 2038 23507
3 400 3383 10011
3 5369 10292 13836
3 20016 24803 25417
3 1752 7117 20834
3 3963 9601 18329
3 11402 12667 20261
3 12248 16668 19792
3 1046 10038 25643
3 5178 8645 15064
3 22083 25544 25838
3 1012 21086 22881
3 6454 13951 14062
3 4652 4730 6842
3 626 20474 22284
3 4710 24326 24513
3 768 7041 9495
3 2674 13544 20673
3 3338 16351 23336
3 2121 2671 16385
3 6654 14530 15716
3 2316 10748 21982
3 21454 22052 23581
3 2315 7425 14628
3 20891 22810 23720
3 11998 12025 23336
3 80 9461 9741
3 17740 22856 24369
3 4645 5681 21668
3 1800 3551 23858
3 9938 21459 25192
3 12599 17997 20517
3 6744 11954 20337
3 10986 20691 24564
3 786 1825 5197
3 248 7764 24349
3 1196 7209 11465
3 569 13464 15477
3 1874 14908 22374
3 2059 8143 14401
3 6903 17524 23566
3 337 10117 22354
3 2766 16254 18696
3 2772 18716 25137
3 5733 11882 21673
3 1003 1248 19959
3 11402 14246 24560
3 99 2703 19659
3 6272 7709 25096
3 2293 17125 22722
3 1036 22776 23711
3 8495 18500 23832
3 4200 14299 21617
3 1320 10585 21480
3 6394 15433 15434
3 4448 12679 20961
3 1805 15864 19429
3 10493 11895 25841
3 1336 14337 25731
3 2604 9402 10132
3 10276 11083 22790
3 6705 13234 18001
3 3563 12490 13559
3 2998 13690 23032
3 3604 8108 19348
3 2393 15716 16298
3 9807 11559 14749
3 1429 4959 14504
3 2886 4544 19589
3 7164 21711 22028
3 11369 15277 21480
3 8417 11320 16509
3 3830 13585 22463
3 10516 17860 21100
3 1953 2387 20905
3 4525 6075 11922
3 1597 11481 22515
3 11727 14868 22283
3 839 16169 25650
3 5803 12474 21206
3 4204 16413 24780
3 4677 12727 16242
3 10102 15697 25808
3 4005 16947 23072
3 13751 21073 24088
3 2212 4806 6711
3 16175 19487 21950
3 7061 8851 15802
3 14595 22462 24588
3 10336 13432 22895
3 3635 6015 24674
3 7606 10293 19659
3 13599 21073 24456
3 14933 17851 20727
3 2704 4308 5708
3 17174 17257 22226
3 2868 20840 25650
3 2205 10776 25970
3 3639 6418 20212
3 9118 11007 16835
3 7866 13894 15509
3 1156 10119 22052
3 7826 9358 19355
3 1272 4014 17045
3 12776 13127 24729
3 138 13400 14646
3 8295 17913 19061
3 3478 4848 16793
3 7188 23393 24612
3 1059 5242 17130
3 5050 15590 15591
3 4572 5245 21801
3 16694 17487 20076
3 11453 16826 21626
3 9002 23934 25859
3 4970 5497 24811
3 3644 13790 15940
3 14831 16278 18630
3 3066 7796 11120
3 18454 25424 25933
3 540 8046 23387
3 1749 3511 8793
3 2906 8285 17036
3 4811 6046 11920
3 3306 8257 23186
3 17733 18333 25906
3 2584 7860 20774
3 1899 2460 21743
3 3665 9355 9943
3 7820 20407 22354
3 17906 18544 19754
3 13071 14963 15094
3 9069 11021 24090
3 9378 9381 20673
3 10527 10862 22843
3 9558 9786 13213
3 2212 5516 19181
3 6265 17710 19533
3 3036 6014 8263
3 11019 23169 25717
3 4754 8628 18630
3 81 6045 13858
3 2195 7260 14568
3 7804 18347 19704
3 680 10271 14763
3 3345 13118 19042
3 13278 15699 24901
3 13461 13980 18141
3 6602 11608 21322
3 5507 23044 23148
3 7239 10266 21386
3 839 6192 12025
3 10864 12766 23498
3 10324 10749 20337
3 8554 11443 16599
3 8832 15914 16208
3 1655 2316 19590
3 3980 11764 17070
3 1799 7933 19204
3 16672 16673 18363
3 19628 22881 24142
3 2758 11530 16032
3 1823 16242 20457
3 13875 24377 25199
3 11599 16986 21739
3 5165 19959 24432
3 8038 11320 16694
3 15693 20576 25097
3 9222 13948 18276
3 1360 4686 7285
3 6924 9431 16482
3 9947 15255 17219
3 19549 19915 23862
3 12936 18736 24744
3 6181 11008 15069
3 3231 6641 6705
3 2665 19464 21982
3 4873 18608 24111
3 5276 8820 25494
3 5340 15504 16945
3 4467 6387 24702
3 8050 12874 16393
3 11718 19092 24867
3 7365 14180 25631
3 13546 18347 18632
3 1878 5610 9708
3 4754 9037 20309
3 13975 18160 19190
3 4132 15143 22504
3 9931 10523 22152
3 6232 14679 23088
3 3303 10805 12702
3 14851 19105 20269
3 8440 17229 24744
3 10938 13729 21484
3 138 786 22889
3 12236 15069 19345
3 4560 9805 18634
3 12585 22312 25096
3 10107 13639 22314
3 5447 22707 23577
3 4080 5302 11572
3 2835 15477 24644
3 3773 12867 23498
3 2692 14933 23739
3 1281 5051 8894
3 10317 16737 20564
3 1847 5436 19088
3 392 13992 20567
3 2835 11574 20884
3 2913 4653 25927
3 5058 8703 11915
3 13863 16972 25051
3 7720 9867 23540
3 9994 21707 24964
3 3256 6235 13252
3 767 9567 16745
3 187 17108 19659
3 5540 5543 16186
3 849 10523 18141
3 851 2102 9124
3 16533 20571 21358
3 5783 16771 20941
3 14180 16203 18709
3 1512 11156 16242
3 2322 14055 22191
3 1124 3201 11449
3 2493 16663 23181
3 684 1825 6167
3 715 20571 25597
3 6107 7312 12872
3 6033 19176 21785
3 267 6393 22987
3 4575 13486 24764
3 11200 12192 21598
3 9388 16986 20836
3 14011 17487 19632
3 16694 18186 22811
3 7416 10853 16242
3 3921 11073 20983
3 2525 3375 8198
3 364 5990 9124
3 7732 13392 17972
3 5589 7487 14299
3 5946 10043 22942
3 13609 16436 21288
3 1158 5816 9104
3 3432 14011 21215
3 1836 11904 12715
3 1343 11237 25096
3 14438 19606 25903
3 3368 14942 22960
3 7792 21180 24364
3 1934 3670 5950
3 6731 17216 23487
3 11671 20525 25545
3 1961 10345 11776
3 9010 14922 19937
3 3370 14435 18133
3 4937 19772 24431
3 213 4574 5215
3 8764 8865 20528
3 2660 5717 15281
3 831 832 12921
3 16125 18117 24774
3 6597 10011 12112
3 13953 14140 19280
3 9485 16625 25873
3 4555 5097 22230
3 7037 9571 16161
3 8427 12713 25125
3 14212 16110 19931
3 7291 11358 23395
3 3655 8590 11306
3 4659 5198 10837
3 2551 11570 22769
3 199 5267 24862
3 9563 17486 19133
3 2436 9431 17487
3 12202 16806 19785
3 6112 12505 25332
3 3996 8365 10102
3 10847 16694 17487
3 13092 14605 20247
3 434 16168 17788
3 1968 5516 6175
3 79 2759 6781
3 1661 17704 20242
3 12116 22049 25456
3 8961 15640 20541
3 320 15284 19865
3 19365 19627 20044
3 2777 7513 19615
3 9932 11191 17872
3 4560 6577 6667
3 15519 17968 25675
3 2222 7555 21637
3 4950 7609 14026
3 8576 9161 15644
3 2326 7884 8210
3 11882 16807 22566
3 13599 23472 24504
3 5538 20148 23238
3 3476 24246 25513
3 7477 10683 15284
3 4892 14508 14902
3 430 3113 9664
3 5610 9105 24741
3 11204 17506 17673
3 3670 15228 22997
3 5848 9511 19590
3 3431 4691 17908
3 12752 24351 24352
3 4867 13502 20611
3 1033 15275 18856
3 400 1220 9048
3 4198 6584 19759
3 5260 20859 25903
3 2518 3245 8023
3 7713 19621 24713
3 7767 8213 19055
3 2638 16335 23995
3 10669 11563 16266
3 8639 18520 22704
3 5891 18909 19544
3 11412 14405 23459
3 4793 9547 20533
3 9501 13190 22657
3 5175 5667 17036
3 4442 10337 16311
3 1354 4125 6541
3 3055 12544 14680
3 3865 3898 5982
3 9827 11267 18939
3 13465 22691 24724
3 2990 15625 16612
3 98 2674 10069
3 3940 8628 19107
3 13833 25297 25418
3 5281 15897 21906
3 2942 10531 24672
3 16402 17075 18996
3 6106 11015 19633
3 14156 18561 22875
3 1019 12996 18100
3 5611 17689 20861
3 4338 6201 12852
3 3132 18539 22237
3 97 20629 25379
3 14078 14757 17478
3 4200 6181 18594
3 2332 10679 17228
3 3301 13855 17267
3 2121 3866 15410
3 5438 9770 18128
3 16953 17487 17498
3 7439 14411 23689
3 14235 16007 25873
3 2571 13808 21371
3 7584 21938 22750
3 2642 18383 23298
3 51 12040 15074
3 11764 18302 23823
3 1905 15833 20118
3 6775 8009 11218
3 3047 17444 24035
3 6698 9185 23525
3 2136 9177 20295
3 5601 12008 19004
3 326 6106 16325
3 9778 14108 16448
3 4545 11678 14686
3 3806 3830 7766
3 6302 10704 17086
3 11876 15128 16609
3 2629 5522 23478
3 849 5422 18775
3 10788 15615 20671
3 7691 11673 15588
3 1660 10139 23456
3 16719 19345 23409
3 1919 6491 17047
3 2833 9639 22698
3 19612 20402 22964
3 2671 7716 14828
3 9385 15143 23300
3 3907 14108 19633
3 11457 19682 23374
3 849 22854 25645
3 5250 15066 23312
3 1157 9760 12901
3 2679 14746 20253
3 1244 8707 14671
3 329 20435 21647
3 6807 16369 18440
3 2533 16625 24062
3 6054 19133 22596
3 120 1931 16719
3 5260 10809 19458
3 16583 17861 24995
3 10449 14404 14561
3 1617 15125 23871
3 11257 12070 14241
3 8775 19092 24582
3 5105 11801 22889
3 17036 18577 25940
3 4592 11647 23991
3 3958 8565 22546
3 13186 19937 19939
3 16340 18417 22409
3 5467 9410 21848
3 2313 9521 13903
3 4453 9429 13006
3 1888 20468 23509
3 51 4545 16494
3 10192 16556 18336
3 1610 2457 5538
3 8407 9937 9972
3 4397 5458 24456
3 864 7536 24199
3 39 2435 24377
3 9400 19111 19638
3 5982 9124 25584
3 14814 18420 22027
3 1823 13599 17487
3 467 5089 5229
3 14519 15990 17992
3 236 17248 20653
3 5248 16053 18775
3 5532 15281 20671
3 560 561 20727
3 832 2808 10031
3 193 2581 5252
3 4887 5215 16785
3 6188 23313 25191
3 16694 25441 25826
3 5297 17480 22662
3 2236 7341 20426
3 8959 11021 14264
3 2700 11026 19413
3 715 13599 24866
3 54 10471 18336
3 172 2268 23425
3 7492 7873 11729
3 4849 5009 5727
3 11743 12678 23407
3 4032 10674 14348
3 1024 22068 23018
3 14943 14954 16793
3 2022 6874 21207
3 1254 5960 21239
3 2055 3883 23641
3 7374 12099 24592
3 2648 17252 19578
3 4068 8924 21503
3 876 2528 9937
3 1823 6812 17523
3 6174 7179 8132
3 3598 21760 21851
3 20160 25181 25931
3 5024 14700 19590
3 15209 19306 22516
3 14738 15223 21232
3 2160 10791 19026
3 2373 13007 14634
3 6605 6937 23860
3 3989 10324 13619
3 11817 15601 18777
3 6150 11780 22194
3 2660 14074 19754
3 3690 8290 11867
3 9224 18420 25873
3 820 17623 17919
3 9262 17622 23674
3 4558 14500 16046
3 6641 8865 22119
3 5223 6928 7415
3 10046 18385 24751
3 3224 5671 20269
3 11607 15137 19769
3 3343 5165 24605
3 5783 8547 20941
3 4976 5129 12949
3 11521 15104 25423
3 2039 18876 21902
3 12280 15491 15623
3 8390 11773 15307
3 5540 5542 5543
3 2881 10089 18553
3 1516 18594 21366
3 5575 7323 21342
3 15529 18386 22843
3 9681 10058 14633
3 14459 20027 24322
3 1528 9025 17549
3 7225 11975 14757
3 3499 9895 17047
3 5259 5611 8576
3 5231 15137 25418
3 3008 3332 18150
3 6772 16557 23836
3 14560 17890 21747
3 1691 17915 21728
3 10238 24146 24792
3 4728 10414 24253
3 142 11449 19754
3 1442 8838 10728
3 5756 9146 16408
3 16021 22124 24219
3 6648 12869 14902
3 1607 14508 20844
3 7169 17317 24459
3 265 7171 18920
3 2088 4756 22388
3 8263 17517 25432
3 5960 14179 16914
3 11411 20465 20585
3 675 4532 19706
3 6753 10356 12250
3 16021 21486 22660
3 3187 5754 22027
3 1169 5673 18544
3 2043 9109 21163
3 8331 9526 15791
3 3679 6303 8205
3 9485 12100 13467
3 14748 23960 25198
3 5334 6348 7291
3 885 12727 18678
3 9431 13387 17487
3 941 1903 22027
3 19488 23781 24852
3 19449 19928 21331
3 6705 9222 25418
3 5667 8705 16833
3 1903 10689 22285
3 1012 16254 19959
3 6092 15833 20148
3 1942 2658 12552
3 5430 17487 20800
3 1714 15135 15693
3 9485 10990 18594
3 16314 20651 25455
3 9809 16191 25680
3 10647 17646 19985
3 4127 11536 20854
3 7116 14940 16495
3 1099 11513 17968
3 13918 14057 25383
3 927 22233 24191
3 2660 17615 20389
3 9511 16408 19774
3 9222 13599 16495
3 142 9350 9981
3 3907 7606 19659
3 3332 10254 25418
3 11454 17487 25418
3 1393 4304 15894
3 2192 2847 22433
3 6700 13084 20043
3 11740 15087 22889
3 9756 11773 12620
3 7327 13237 19819
3 12619 23020 24606
3 13611 17846 25714
3 17661 19131 19594
3 6475 7318 16694
3 27 18984 19834
3 1281 10953 25135
3 4795 8997 19372
3 9323 23356 23456
3 12559 16210 24501
3 4611 5196 17487
3 1743 6361 25744
3 1413 8070 21189
3 6195 10829 15984
3 4429 20860 25321
3 2208 6889 19254
3 18989 22925 24744
3 9895 15457 16113
3 872 3696 11728
3 11449 15542 22516
3 2320 3301 13855
3 502 19808 21130
3 2815 7041 25873
3 21693 22520 25761
3 5955 9063 23641
3 5760 23987 25229
3 4096 5320 10645
3 7570 8860 14424
3 8009 13490 17623
3 1677 12250 22233
3 7803 16458 18344
3 4921 6413 18246
3 9378 15069 18623
3 413 7791 25418
3 98 9911 10069
3 6662 16898 18374
3 12948 18735 21667
3 4322 9771 20351
3 11144 16929 24741
3 10166 14836 15242
3 3599 22614 24938
3 15615 20337 21536
3 6841 9814 14320
3 13599 13730 25650
3 8520 12601 19836
3 999 9571 17275
3 6728 8368 12026
3 449 2011 5172
3 9222 13591 17487
3 2990 19449 22051
3 307 4047 11859
3 787 16694 22640
3 11552 13107 20313
3 4728 12492 13166
3 6337 18440 25716
3 5788 5893 7985
3 3301 17267 25450
3 3530 3696 11429
3 9347 18859 25873
3 1351 7089 13607
3 6226 7183 21076
3 6226 16557 20733
3 1905 14490 19306
3 1196 5165 24605
3 9479 13671 23634
3 6916 12190 18608
3 5667 8705 16833
3 4577 7555 16427
3 1645 2638 13002
3 301 1423 23559
3 6261 8024 10201
3 2346 17410 25625
3 715 20988 25483
3 2042 6141 8942
3 7111 8877 12290
3 3433 16496 21868
3 8218 11871 12171
3 4570 10663 14205
3 7981 11572 18922
3 18214 18630 21614
3 9105 11681 18560
3 14075 17857 25271
3 2750 7251 15568
3 847 8342 25819
3 2681 7156 16432
3 900 7632 13992
3 1314 16531 16793
3 6774 11314 16826
3 9222 16343 21076
3 384 8257 17307
3 10909 12033 24264
3 838 9063 18571
3 6640 11817 12267
3 2293 5538 18176
3 10942 15163 20494
3 6541 11100 11930
3 1905 7584 23832
3 12155 13510 15094
3 903 15319 23897
3 11561 15677 23585
3 8800 14421 18981
3 1065 1954 22091
3 14246 19519 23695
3 3083 21177 25711
3 11239 16971 25555
3 3863 10107 23142
3 2571 16806 23392
3 9900 13467 14924
3 746 7983 8699
3 5756 9981 13904
3 3989 5282 20538
3 5790 11360 14154
3 6974 19431 23103
3 4780 9911 10069
3 846 7072 17968
3 2419 6172 14207
3 5603 15167 16115
3 11312 21555 22643
3 3282 5449 25608
3 4397 4875 17924
3 1275 1919 2571
3 5788 21410 22538
3 1506 15925 23386
3 14461 22010 24713
3 5257 7513 19570
3 1906 6634 11022
3 10372 21271 23268
3 5223 21630 23507
3 5137 6163 19778
3 4055 7404 17693
3 7428 9906 10117
3 20637 20857 24581
3 13657 16071 22994
3 7489 17131 25624
3 1332 7120 25477
3 11764 11793 13160
3 16 1600 23804
3 18919 22529 22730
3 4395 8383 19628
3 5847 9036 10232
3 15412 16846 21374
3 13130 19457 21998
3 13149 20346 25664
3 8992 9222 21916
3 8950 15898 25643
3 1514 9081 15186
3 12186 12609 21500
3 10515 12096 16582
3 12075 23140 24740
3 20870 20985 25701
3 4710 5338 16826
3 17153 22937 23113
3 11525 17216 24401
3 723 11936 15120
3 64 7710 11175
3 144 11243 15842
3 882 9668 19184
3 2326 9014 9327
3 16584 19015 22119
3 2985 16984 21270
3 5538 9222 15069
3 6181 22516 22889
3 10950 19959 24432
3 396 1936 8889
3 8847 19312 21285
3 13503 23313 25191
3 14483 18538 23709
3 3347 3865 20617
3 13388 19717 21481
3 1009 13471 17149
3 291 6485 9426
3 1655 4970 13389
3 3623 10905 21885
3 9222 13751 15467
3 6226 18334 22868
3 10401 14530 19780
3 954 4243 10599
3 6892 9972 20736
3 1697 6545 23808
3 15125 17577 18248
3 9567 21170 25643
3 10214 18532 23127
3 2071 12182 18889
3 6070 6956 7444
3 7389 16527 16872
3 9547 18720 25097
3 715 1892 21076
3 3797 8492 24220
3 8217 15034 18643
3 17003 17473 22280
3 5080 18688 23630
3 15483 20465 25873
3 7033 7328 17487
3 5697 15701 19854
3 11727 12636 19365
3 7732 18698 25181
3 2687 5550 13936
3 1245 2996 20441
3 15729 16939 22233
3 2719 17910 21528
3 23194 23281 23371
3 1234 14700 20495
3 670 1317 19867
3 5440 12552 24787
3 4533 9572 12098
3 6537 8971 24839
3 5788 9571 17229
3 5030 8628 20810
3 4080 13846 24741
3 6054 15343 16839
3 16319 19634 22120
3 4849 9063 19586
3 7770 17867 22983
3 572 7768 22889
3 15865 22896 25786
3 4296 13937 24868
3 4710 21352 21513
3 4534 18830 24954
3 18532 24321 25932
3 12680 13881 15339
3 3604 4133 11211
3 1506 4196 13505
3 4795 15028 21797
3 158 1738 7074
3 5261 7353 8137
3 9155 18374 23641
3 5739 8677 13379
3 4754 7120 12596
3 11572 18407 24563
3 52 19633 21938
3 2698 23195 24013
3 12512 15163 17477
3 7578 10493 24714
3 1814 12689 18141
3 1205 12697 24702
3 6299 11200 16142
3 2233 17875 24166
3 1205 6301 24533
3 12657 14910 17422
3 15143 20001 24035
3 1123 12453 23930
3 7152 12155 15829
3 5406 12027 19179
3 672 5959 20576
3 236 2719 22900
3 13132 18480 19618
3 255 941 2766
3 1274 15950 21191
3 8435 15363 18106
3 5783 15791 19800
3 5092 8103 20672
3 3223 7461 24889
3 2415 19583 25151
3 2629 9222 20424
3 2835 11574 24644
3 12342 13523 18474
3 6112 6958 25332
3 997 15779 18784
3 162 10055 15896
3 7243 9865 12112
3 3507 21707 22912
3 42 3887 20051
3 6548 19896 21828
3 322 6529 16539
3 5834 15834 16067
3 9222 15369 21955
3 6175 12196 18419
3 17603 18294 20971
3 15998 18174 21414
3 7158 9154 21418
3 7020 18465 20727
3 3675 16291 23341
3 12855 23265 24560
3 1474 7918 14595
3 6342 18527 19251
3 461 22701 24872
3 856 7381 14649
3 6914 9431 15186
3 10669 23011 24013
3 10468 20810 25250
3 3907 7606 19590
3 2140 2302 9065
3 1246 18940 23405
3 4680 4962 6013
3 3413 15444 18901
3 9222 15615 19111
3 3368 7091 16528
3 13252 16021 18549
3 10912 14641 21233
3 672 2248 6224
3 14333 14353 18246
3 5816 6990 10885
3 11456 22473 25326
3 6546 17483 18124
3 5440 25382 25709
3 5103 5146 16683
3 11321 12614 21673
3 167 1059 5242
3 7944 21824 24109
3 6186 8041 13465
3 8146 11471 14202
3 17919 22541 25461
3 7291 16175 21578
3 4754 7582 21490
3 13644 19313 19926
3 8101 18490 23253
3 6056 7302 23920
3 4628 11021 19387
3 10019 20798 21458
3 1970 5616 7952
3 10374 12324 22931
3 6972 16563 23242
3 11450 21060 21342
3 1386 9580 24291
3 17541 17915 18458
3 10824 11083 21295
3 2809 24884 25752
3 12680 22881 23135
3 18639 19590 20605
3 97 20923 25851
3 715 2158 16951
3 784 22818 25859
3 5414 6838 15865
3 6226 7151 19111
3 9346 14104 14495
3 2995 16979 19447
3 2013 11505 15069
3 14088 17214 23197
3 4441 4558 15336
3 14498 20205 23670
3 9222 25058 25547
3 2406 7604 16846
3 4300 10011 16319
3 9777 17480 18009
3 860 9574 22877
3 12917 16699 20729
3 11296 13862 21191
3 2129 4483 21844
3 9431 17247 17699
3 181 10669 25213
3 11367 15733 23478
3 4939 5953 9274
3 3183 12049 15854
3 9451 15837 25873
3 7245 15494 16300
3 7183 13604 23123
3 6138 21076 25475
3 9189 10857 25953
3 3690 15878 18942
3 6977 13430 15188
3 13177 18463 23881
3 16175 23341 24910
3 12292 15597 16494
3 1793 9571 11449
3 5982 7643 10011
3 3055 8615 12998
3 20660 23507 25958
3 7344 20016 22526
3 18847 24317 24354
3 3131 6276 11158
3 3958 10345 11688
3 4003 6774 6870
3 10974 15089 23061
3 14249 21377 22003
3 8648 20324 23706
3 20099 22119 22516
3 3446 8255 12025
3 3494 17710 22609
3 6207 23455 24398
3 9282 14379 23793
3 1609 19590 19615
3 5384 11756 24561
3 120 13389 17108
3 11655 14941 25590
3 5880 17229 19772
3 10411 17065 24166
3 4951 16386 19085
3 10345 20043 22854
3 7874 17106 23540
3 4708 18574 19977
3 3015 4769 19788
3 7357 15069 18840
3 1921 16541 24597
3 1022 4102 23420
3 3367 6935 21113
3 703 7845 13411
3 17487 21710 24659
3 4706 18112 22790
3 14092 17650 19424
3 10990 14688 19345
3 10842 18422 20515
3 4426 6516 12947
3 10711 13117 19636
3 3301 12165 14914
3 14255 14407 21444
3 12607 19453 22303
3 5538 8014 15502
3 4839 21672 24142
3 10899 13331 13387
3 11994 20724 23388
3 4307 9577 25958
3 10754 16604 24846
3 1000 9431 15627
3 601 15318 16524
3 3356 12614 22638
3 2671 10904 16694
3 6181 10990 15069
3 4937 16791 21621
3 13139 13341 14686
3 7771 17931 20238
3 680 10271 22516
3 16694 18532 25418
3 8783 13751 17503
3 4974 5852 25131
3 510 12323 21239
3 3187 10669 23798
3 4158 8290 16998
3 14700 16793 21170
3 5933 7675 15840
3 267 7524 23492
3 17199 20424 25825
3 7626 10513 23929
3 2948 10479 25221
3 6916 18062 18489
3 2923 19140 20450
3 2213 4290 24214
3 8242 10061 23391
3 6859 18189 22290
3 8067 8803 18761
3 1655 7422 22041
3 4805 8536 10507
3 1905 9599 20660
3 2920 4488 15911
3 2927 19981 25521
3 17501 17502 25752
3 14353 24672 25171
3 997 10972 24431
3 3292 11662 16916
3 10904 12420 24904
3 4010 10507 15167
3 11541 11704 12550
3 18965 21982 21994
3 12736 13975 17487
3 246 7797 15696
3 18529 19959 23021
3 4558 6136 23207
3 10606 10944 24089
3 2741 12989 23029
3 4356 5536 24484
3 786 12236 22889
3 3790 11738 24286
3 6459 7902 22653
3 34 1921 20432
3 17232 18843 22672
3 7319 10280 22775
3 8810 17487 21536
3 3080 17312 18282
3 1474 1592 12501
3 4950 13926 17229
3 13277 16311 17239
3 712 9643 22711
3 9577 10337 22658
3 10689 21777 21821
3 16405 22032 25764
3 16865 18472 23617
3 6798 7293 25487
3 1000 9192 15888
3 20605 21618 22999
3 921 10876 12475
3 953 4315 19986
3 4200 12173 14203
3 4072 4594 22445
3 11814 14543 25345
3 6778 12983 17225
3 4854 16597 18015
3 2527 12236 20043
3 7528 7811 11821
3 3639 5388 11753
3 6703 12544 15505
3 18688 21605 23630
3 13528 19590 21024
3 9906 14646 18420
3 2185 12223 13399
3 2847 24088 25817
3 883 6226 19845
3 5788 16546 23658
3 12691 21883 24950
3 5444 7212 25627
3 6709 10791 15038
3 17568 18184 18319
3 4397 17084 22118
3 419 12806 23534
3 138 16319 21909
3 12100 13467 24377
3 13914 14471 17113
3 19483 20773 22503
3 4754 17305 22233
3 13226 17684 19898
3 6455 14223 21959
3 839 4367 19190
3 3102 10864 12013
3 8971 10584 23593
3 10351 18299 20985
3 2606 19012 20866
3 3731 6389 8475
3 4221 4254 6658
3 4850 7280 23376
3 6226 16557 17840
3 18352 21351 25873
3 21653 22196 25260
3 5259 12168 16072
3 14500 18152 22008
3 1813 8268 23313
3 8331 10627 15186
3 305 6413 9500
3 13599 15319 23917
3 2433 10760 25854
3 1709 12535 18571
3 168 1065 7372
3 1852 6833 13870
3 10324 15615 20337
3 2779 6768 7262
3 3883 18311 19588
3 6205 15069 15407
3 7066 11530 17822
3 336 2248 18583
3 183 13068 14471
3 1022 18332 23507
3 8578 12552 14740
3 5004 8252 13758
3 205 11020 24142
3 860 7510 15317
3 10117 15615 25899
3 138 9682 12037
3 1878 9085 16242
3 1736 16293 22129
3 6282 9014 11022
3 4111 10989 24068
3 10867 22731 25243
3 10174 10876 21459
3 1926 23343 25577
3 6421 9376 13926
3 6986 10533 18291
3 6774 17071 22354
3 14725 16622 23644
3 8200 18604 21568
3 144 15327 23908
3 10413 14428 19337
3 849 8637 13461
3 3158 7652 7801
3 8918 17569 18519
3 3985 11977 19754
3 12182 14433 15137
3 7271 9872 10741
3 4101 6198 6667
3 2269 10909 15850
3 87 1332 3386
3 3 3871 12317
3 1899 12625 25069
3 8459 9571 20495
3 5918 19507 25555
3 7969 13247 22288
3 3897 11158 15773
3 10199 17487 21092
3 6181 10942 22889
3 1960 14375 17487
3 15170 19944 21828
3 3265 6324 22014
3 715 18532 25418
3 11056 11502 12465
3 5465 21300 25932
3 4967 13669 22615
3 1918 13304 20961
3 2662 12983 14686
3 5982 17839 25217
3 2820 21393 23313
3 1568 4866 17437
3 7784 10768 10990
3 5236 9783 11806
3 12758 14194 14541
3 5288 7282 10429
3 4080 10044 24754
3 4754 8577 13660
3 6366 9709 22003
3 2886 5735 8656
3 2332 2762 17364
3 11326 15615 22734
3 1540 8506 8982
3 2808 15149 18068
3 12049 18695 24725
3 13261 18915 22591
3 4762 13467 19671
3 13570 14223 23990
3 38 19018 20465
3 10040 13396 17146
3 2759 12542 18442
3 6175 7330 18420
3 18572 21767 24377
3 18753 22712 24385
3 5129 5295 9668
3 3667 9070 15187
3 5331 16333 21685
3 60 4629 11497
3 6322 9627 10990
3 250 1947 13470
3 483 5802 11399
3 1524 19086 19808
3 9400 16751 19063
3 4807 14696 18552
3 2671 12600 15339
3 64 200 14848
3 1634 8590 16793
3 8793 16283 16381
3 15890 20132 21298
3 17173 18152 24184
3 3855 10791 19026
3 274 16103 23690
3 14814 16921 22539
3 3184 3884 12512
3 6167 20390 21902
3 13120 14744 25754
3 13758 15605 21968
3 1697 4614 13855
3 4656 7637 16583
3 4478 10104 11231
3 4547 4809 22903
3 6870 14153 21757
3 2558 2671 23947
3 941 13881 24142
3 9906 16743 24435
3 8922 16249 16556
3 5750 21950 23078
3 2248 11907 17201
3 3884 13236 21368
3 9036 12236 21876
3 1607 10252 20468
3 11825 13257 24190
3 5095 6033 8331
3 10497 12093 16431
3 3525 12663 21816
3 925 16720 18158
3 9563 12238 19962
3 5653 16930 24621
3 5189 6753 21637
3 865 14520 14747
3 15296 15515 22028
3 927 21618 22104
3 2674 15981 20258
3 59 16235 20511
3 6641 21125 23849
3 1182 9664 16623
3 7617 17036 23955
3 11365 12093 20945
3 18867 22217 22533
3 10819 11038 24764
3 5170 12730 23956
3 10734 18529 24777
3 11234 18103 18876
3 19052 23226 23598
3 1012 13072 15284
3 4560 5334 15309
3 1586 4519 19254
3 2700 18254 19869
3 419 15694 19102
3 4050 5446 5484
3 1212 12863 21130
3 5788 5880 17487
3 12336 13559 14214
3 7584 12279 23945
3 519 4080 20385
3 3892 20593 22233
