

10 900 1843 2227 3018 4556 7447 16055 20407 24382 24861






10 562 7243 8421 12079 15105 21396 21545 22516 23907 25515




10 3303 3347 3496 3586 4873 8698 12766 15428 17298 24377

10 1001 2228 3511 6454 8793 10981 17335 21246 22535 24625
10 1905 2653 3646 4253 12611 13247 15277 16319 17069 22288

10 74 1012 2876 6093 8063 10291 21269 24220 24456 24614

10 192 3715 13321 16295 18864 19100 21578 22354 24068 24891

10 41 77 1047 5010 7203 19786 21464 21711 23282 23428



10 129 967 3886 14517 16727 17912 19159 22194 22388 24662

10 4510 4604 4640 4929 6226 8310 12099 17589 23386 25965
10 2557 5155 5303 7431 9409 9711 12785 17814 24652 25025
10 832 3487 3580 7665 9344 13095 13384 20007 21064 24431
10 1666 5163 11312 11642 12079 13130 17994 19025 19882 20982
10 9222 9431 11825 12319 13599 13833 19058 20683 22726 24888

10 111 6916 7739 8353 9571 12730 16719 17217 22601 24116

10 839 1069 3117 3185 6029 7079 7608 10249 15615 17192
10 660 723 3871 4959 13846 17274 22312 23158 25466 25940
10 2985 3384 7358 8117 13218 21196 21278 22867 23804 24449


10 1825 8726 9289 10118 10504 10612 14969 23058 23953 24558


10 386 1124 2583 3259 7955 19366 19633 20615 21010 23879
10 1302 2063 2271 7208 7700 9273 12324 17081 18846 24564

10 1722 2250 5798 7571 8403 9196 14106 14936 17915 24214



10 516 2617 3339 4841 4970 5778 17847 18184 18983 19590






10 2433 6086 6198 7016 11236 14630 16055 18544 21170 24100
10 3117 3958 4062 5853 6958 12025 14240 18720 19290 25097




10 6056 10166 10833 14438 14505 17710 20967 23768 24199 25225
10 193 993 7595 8331 13660 17487 22038 22527 24070 25709
10 138 849 1520 10523 13109 19940 20403 21739 23086 24377


10 1314 5702 10372 12020 12683 14153 16055 22715 23725 24807



10 1723 7292 8435 9827 11267 12197 12570 15363 17122 18933
10 10304 11285 14335 14476 21196 21602 21618 23284 23729 23920




10 825 1180 3221 5042 15108 19254 19841 20850 23141 25142


10 2854 3437 4416 5259 8491 11486 11533 16281 18558 23055



10 3655 4138 5155 7178 7446 10650 12896 17737 18155 24185



10 1641 2770 8441 8628 10824 11496 12893 16459 22811 23898
10 4626 7473 12638 18393 19110 19923 20252 21216 21600 22505
10 5902 6454 7627 8945 9675 10657 20414 20558 22443 24287
10 6306 6912 13879 13988 14700 15292 15983 17497 24116 24209
10 2807 3237 5165 5642 7936 8398 9653 14223 19959 21000
10 1514 2734 5129 8210 8331 11998 12614 13537 22379 24870
10 1540 5510 6418 6419 6562 10302 12832 14502 23483 24628









10 5163 6684 8919 11914 16059 17444 18737 18766 20760 22532

10 255 673 1378 3310 4917 14744 17284 21039 23420 25374



10 2233 2432 9510 9746 11372 13517 15397 16839 19110 23878

10 1553 4519 4780 6962 10180 12069 13866 15103 16234 23879
10 3725 3741 7732 10019 15755 16694 18610 19080 22777 24871

10 265 2990 3303 5550 6898 6916 15615 15814 16291 23540
10 3016 6092 9400 10990 18557 18643 21525 22119 24553 25297



10 2513 3356 4381 4754 5295 5484 6038 9147 19525 25709
10 1017 1019 2878 6120 9865 10658 11117 12590 22857 24793
10 652 1512 4839 7402 10505 15398 18795 19866 22282 24534



10 2916 5222 9547 11469 12342 14166 15894 22363 25599 25619
10 3055 3097 3101 5214 7777 8405 11320 13300 15949 22199

10 828 3898 14124 14582 17407 18978 19865 20737 25388 25938
10 299 1043 6792 12136 12516 13267 13637 15176 18308 25953

10 2513 6931 11446 12614 18214 21511 21673 22379 23401 25298




10 1728 2921 7874 16993 19510 21750 22768 23339 23721 25478

10 5128 9159 10528 12136 15016 18308 20383 24099 24359 25834

10 1888 2733 7277 8047 11123 12712 13184 14888 16792 19958


10 984 8859 9599 11314 16260 18541 22516 22889 25001 25664
10 1463 5198 6576 12472 14850 17536 18366 21859 22091 22110

10 447 2900 4519 9810 10089 14021 18557 21259 22533 23086


10 2194 2755 5095 10809 14083 14283 14644 14959 19382 24804









10 1572 7679 9168 10374 10895 14454 19772 20689 22516 22721
10 785 5445 7219 7341 7640 13542 20503 23809 23897 25547


10 561 6260 7567 10445 11572 17851 18184 18717 20727 25369

10 9977 10950 12527 15431 17036 18518 19959 20589 20593 25148


10 1528 3274 3754 11231 12079 19187 20545 21105 22835 25306



10 97 2492 11320 12330 14831 16694 17501 17817 17860 22699
10 507 3290 6101 8541 12319 15266 15410 18334 18339 23938



10 1115 4406 10455 13109 13653 18176 19221 19355 21480 23945



10 2269 2790 7542 10502 12025 15615 18551 19485 20337 20379


10 786 1906 4545 5982 9222 12835 17857 20337 24431 25899

10 502 5888 9117 11454 17240 21477 22992 23057 23779 24487


10 625 686 4135 4806 6774 7071 8565 10986 21425 25725



10 716 1905 9043 9222 13196 17462 18557 21804 22889 23515


10 2790 3245 9410 11207 15127 15948 16062 21053 21944 24034


10 2078 2671 5225 7206 11469 13292 20337 22011 22767 22889

10 1401 4369 4710 6000 6205 8727 11314 13992 14381 20460
10 708 10062 11089 14131 14626 16936 17388 17616 20694 22676
10 573 1691 8084 9911 10953 10976 18766 19808 21617 23314



10 715 1502 2478 7482 14181 17487 19581 19808 22394 24888



10 2421 6013 6097 11934 14432 16420 16919 17487 20149 21426





10 138 849 1121 1343 1731 9778 20550 21513 21728 25247


10 899 14503 15290 17070 18630 18646 20073 20823 23055 25709
10 138 556 680 7428 10271 13278 15053 19754 22889 24377




10 5495 7018 11078 11217 14429 16224 16541 18802 18809 24597

10 5571 7407 8201 10149 12309 12658 17101 18295 20771 22167




10 2665 3131 11314 13198 13278 17169 17503 19015 20922 24528
10 1263 1347 1419 11448 14589 18670 21557 21594 22779 25910

10 3205 4626 5467 6013 6203 9052 15184 15750 24612 25660








10 4691 5216 5866 8661 9050 12982 13144 13517 22804 23526

10 762 1906 3329 5892 7744 12155 19759 21618 24904 24906

10 888 3856 5046 5662 6675 7289 10519 12968 13468 18927



10 1852 4146 7813 10513 10788 12499 14090 14681 19818 24553
10 6637 7070 7890 11584 13127 20022 22737 24011 24012 24106
10 4690 6455 7803 7932 13901 14461 21097 21765 21969 23989
10 4868 7484 9469 11936 11960 14099 20940 21202 22275 24627



10 3350 9547 13667 13762 19170 19976 22026 22553 22903 24551
10 921 1909 3805 4381 5095 10627 13537 21068 22893 25243


10 1691 7399 9019 12076 12586 12752 14157 15854 19768 24353

10 1621 7705 11867 14088 16512 19807 21024 22735 22977 24473
10 416 578 3339 3777 11963 12681 13599 18072 21563 21709

10 2248 4984 5876 9981 10919 16377 16944 20158 23215 25117



10 119 5633 5882 9646 11718 12457 15541 19092 22019 23893




10 3209 8606 10006 12572 13131 14901 16550 18272 24445 25762
10 2527 6205 8825 9350 10324 12189 14026 15053 16073 20964

10 533 2233 2513 7421 9754 17028 21524 25382 25418 25709

10 3994 9937 10107 13991 14326 14831 17487 18737 18779 21196

10 8 1226 4905 7695 9504 20641 21870 22920 24669 25863

10 4200 6043 9596 9853 10701 11688 13138 14052 20703 22889

10 1783 2943 6556 12189 12921 16767 19865 23947 24142 24456

10 1823 2322 7581 11221 16297 17188 21732 21848 23430 24554

10 223 1101 3581 9436 11139 13599 14988 15442 18655 24792













10 1986 2756 4558 6042 11539 13211 13791 17748 18064 19397






10 5 3993 4621 7960 8085 8331 10122 10515 12277 15754



10 2743 4055 6722 10823 13257 15083 17109 20064 20654 23809
10 1076 1434 2025 3446 9555 12250 21225 24142 24950 25880


10 6385 9318 13881 18786 20877 21890 23649 23880 24551 24669


10 1278 5129 11298 12219 13537 15561 15562 15834 21673 22960
10 2875 5399 6936 7062 7874 10027 12513 12546 13136 20971


10 337 1897 3500 5254 7209 9571 11975 14132 15441 22434



10 1885 6914 9222 13712 15137 17487 18532 19248 21816 24954


10 2535 3467 5454 8233 8616 13316 14739 16548 18379 23184

10 690 3986 4132 5941 10586 13389 14099 19426 20126 25318
10 6092 6181 9571 9741 12215 13278 21755 22130 22437 22516
10 71 475 856 1321 7598 8810 16141 21703 22780 24811

10 5095 8046 8120 9171 10050 13331 14515 16923 17516 22503





10 123 1102 1823 3042 9524 11757 16777 22549 24975 25031

10 145 8275 9576 13956 14415 15644 18099 24199 25210 25225


10 836 1469 2977 3205 7770 12978 14155 14156 23182 24841

10 2166 2942 6916 11004 19074 19865 21486 21998 22810 24456


10 660 8331 10943 12639 12872 16242 16552 19011 24071 25477
10 745 851 5982 8001 11510 17473 18355 21173 21773 25359
10 2771 11056 12930 17747 18299 18536 22948 23002 24662 25029

10 6181 8840 13738 18669 19487 21443 21777 22516 23944 24553
10 1905 2395 6132 8523 11449 12762 13658 15941 18895 22481

10 523 2790 13992 14402 15296 16695 17106 22889 23507 25617

10 899 1507 5783 5902 12293 13501 13545 15818 17487 18957


10 62 436 2551 2747 5702 5875 8189 11513 13523 14331



10 5240 5960 11008 14450 15943 16806 17410 22027 24907 25873

10 3204 4377 10237 16556 16692 19993 20756 22024 24296 24887
10 717 3119 7214 9972 10531 10927 12841 19370 23463 23499
10 330 7807 10835 14183 14593 16201 17513 20940 24470 24516

10 2709 4658 7188 7233 9996 11028 14545 22045 22479 25020
10 684 4198 6167 8742 9099 9408 10685 13560 18169 20071






10 74 4560 5334 11284 12347 14689 19111 22873 24520 24767
10 3205 4764 4892 14573 17978 18085 18378 22598 23378 23976






10 852 2505 3763 8377 11624 15057 17087 18032 20222 22327














10 2248 4694 7139 9645 10338 12944 13257 19659 21681 24398




10 2671 5871 10179 11454 16458 17063 17848 19485 22281 23028
10 6302 11997 14524 17240 17650 19917 20575 22395 22992 25874

10 593 3106 5598 5649 9873 13148 19563 20704 24558 25317


10 527 813 1634 10254 15228 16820 16914 20866 22614 25374

10 3271 4664 7421 11249 13044 15258 16707 17450 23481 24344


10 2274 5544 5729 8036 8633 9229 12292 15742 22980 24975






10 1367 3741 4637 8297 11196 13783 16248 20536 21063 21613
10 6181 8125 9981 11314 14629 16768 22354 23472 23540 25297

10 1790 3714 8752 12795 13566 15410 15483 15732 19556 22505
10 1014 2593 4301 6635 7304 7808 14697 24377 25463 25824
10 4803 4959 5355 6771 11676 11870 15666 23869 25914 25923



10 3294 15010 15141 15245 16420 17104 17153 17487 20941 22423



10 246 564 1373 1795 2826 9063 16433 18391 18872 25631


10 1065 1954 6148 11844 15597 16482 21196 21248 21998 25029




10 156 781 2266 4953 7348 10087 20105 20697 24829 25046

10 326 1608 1652 5693 7017 15099 16768 19858 24054 25802
10 5087 11262 13829 15186 15844 16343 16860 17895 21732 25521




10 9116 10027 10513 10818 12499 15415 16221 18141 21749 22692
10 5148 5267 8815 8926 10704 14775 14861 16122 24218 25683
10 2014 4376 6071 13752 14933 15225 20866 21919 22899 24803


10 1921 5297 6288 8070 8351 17710 18291 19708 22962 24199
10 4951 8182 9676 12309 16260 17275 22167 22302 23283 23466








10 64 1479 2513 3194 4968 18875 20238 22503 24792 25024
10 1411 5262 8628 13559 15949 16792 16814 17699 18577 23496





10 8545 11314 13278 15615 16245 17510 17647 18669 19304 19586
10 5808 6181 6205 8840 10942 13992 15833 16584 19015 20688
10 2336 3522 6122 6753 11960 15094 15896 19949 22438 24608

10 9039 9260 10829 11062 11644 12619 13604 16319 17487 18514




10 1047 4103 4955 9723 10891 13775 18327 20299 24518 24702

10 1379 6488 13678 15137 15750 17241 22894 23119 24975 25776

10 325 1434 6892 16249 18140 18771 19619 21553 22069 22375
10 61 2661 4459 6632 12171 14098 15196 16045 22469 23962


10 3892 4963 5518 11825 15284 18440 18925 20805 22889 23195
10 203 1275 4219 4712 9403 11236 12397 13879 19243 22574
10 2990 6272 12098 12808 13123 14682 18110 20545 20691 23674


10 131 4710 7880 9694 9906 13143 15069 19304 22245 22331

10 4103 4540 8170 8852 13529 19424 19866 20964 22695 25031
10 833 5532 5763 7707 9687 11008 14642 18005 20638 22710


10 329 3824 4626 5484 7994 9526 9806 12872 14099 20848
10 565 1278 2645 6265 9160 15864 17437 19809 20848 23055

10 153 252 4940 5095 7024 13672 18205 18573 20511 25225
10 714 1038 6641 9741 12100 13278 13448 22119 22516 25873








10 1546 7394 10870 14571 16719 17780 19246 20987 23125 24874
10 64 5996 10431 12277 13599 15791 17849 19799 22662 22797

10 1792 2671 3386 6619 14530 16793 16914 19865 24142 25464
10 1043 1601 10564 15314 15532 17551 18865 19468 19922 21473

10 786 3416 4519 10942 12112 15280 17839 19926 22621 25604
10 9900 11888 13134 14751 15055 15435 17778 21963 22480 24219

10 5740 9397 11894 13183 13400 16204 20435 21308 23069 24173

10 1395 2545 2662 7164 15661 17651 21711 23135 23568 24122
10 1488 1961 9437 13478 13551 19081 23195 23360 24142 24456





10 238 2738 5302 6326 7418 13331 14760 15186 21508 22522
10 1097 1823 2116 4747 7444 11934 13092 13399 18033 20654



10 758 7744 9431 12872 15353 15413 20622 20863 24756 25223
10 356 9248 9519 10040 10669 15403 15615 16825 17660 22122
10 8552 9222 9711 11083 11162 15460 20593 22588 23158 25490
10 4106 6849 9368 11428 12847 13599 14067 18447 19826 20202

10 3306 3956 5175 5711 10254 14461 14626 20071 20221 21707
10 4264 4869 5719 6386 12015 14438 16210 19766 20954 24090









10 718 3379 5977 8298 10204 10467 15007 15234 17094 24672








10 2229 4705 5690 8448 9264 16409 17343 21044 21770 23824
10 8373 9215 9217 9416 9495 12753 16445 18375 24142 24171
10 384 2248 2369 4196 9104 16694 18720 22594 25418 25674







10 457 828 2347 5788 10240 18334 19976 22026 22849 24611

10 1040 5805 11022 11572 12532 13517 16059 16084 25179 25532
10 844 2532 3741 6793 9617 15578 16286 19080 19974 22777
10 1608 1677 2754 8535 10515 21189 22889 23947 24561 24754

10 954 3924 8682 11882 16021 18969 19401 23920 24166 24935
10 1928 3537 3928 7982 9534 16469 17284 21094 23507 23676

10 2013 7544 10760 15053 16260 21564 22213 23886 24786 25189

10 4253 5509 10095 10847 14001 14669 15584 17487 17627 20220



10 6049 7300 9386 9830 10950 12379 17130 17472 18696 25319





10 1957 2357 3137 7652 11130 13541 20569 20598 22028 25550



10 3803 3989 4484 6713 12243 13465 15078 20739 22516 23409



10 120 1082 1817 2671 4919 6863 7513 11320 17487 25028








10 715 3395 7272 9495 10502 12385 15284 16668 16694 19808

10 402 1413 2305 5582 9711 20058 20810 21237 24369 25923
10 38 3212 5677 6160 7585 9943 12117 13858 16027 21692




10 1983 7516 11321 12727 12880 13017 13257 14444 15098 23945



10 3476 9410 10291 13016 13074 13964 16793 17846 19132 25544


10 1996 8830 13492 14973 15137 16764 21168 22378 25318 25413
10 1203 2496 7151 7784 8526 9579 10349 18884 19078 19590

10 169 1401 2271 2551 5497 10117 10960 12730 13466 18863
10 351 1823 3612 3996 7381 7606 12155 19659 21170 24561

10 5835 13389 17314 17487 17701 18547 18766 19759 20450 24398


10 1277 5156 6676 12091 18599 18899 19609 20512 21196 22033




10 565 6307 10467 15653 17245 18461 20110 22029 24248 25812






10 367 1976 2110 2589 10271 17077 18057 18374 23528 24419

10 8331 9526 9777 11319 12874 13660 17487 23281 25289 25709
10 2495 2734 3356 5387 7787 9526 11996 12219 17487 22960

10 3307 9711 9889 11207 12893 17094 20471 22233 23456 24672




10 97 5259 10199 11321 13317 15258 16661 16771 22379 22522
10 653 2747 4970 5578 6823 8164 8859 10068 22248 23794



10 1442 8452 9296 10533 14203 17487 18334 19708 21221 22425







10 2308 4844 9557 12619 14174 16300 16729 17841 19812 25095
10 2679 3752 5072 6033 9947 13324 13912 16719 17788 23405
10 13599 13812 14381 15078 15808 16694 17487 19510 22889 25873
10 3320 4691 6849 8142 10913 13266 17049 22262 23777 24611
10 1733 1770 3236 9109 12036 17948 20784 21159 21162 25954
10 3357 10266 12594 14461 15828 19711 20576 23702 24142 25038


10 2060 2513 6305 8331 13702 19387 22223 23393 24128 24191
10 1314 5554 8625 8727 10756 11024 14687 16761 18076 23135

10 8502 10087 13128 15949 16936 17699 20593 21443 21528 25096








10 1182 3865 6729 14150 16694 19299 19300 20701 22986 24278
10 3281 4196 5007 5686 9778 11448 12146 14194 20237 25178



10 856 2028 7493 9906 16625 17856 18625 18864 19639 21244

10 3898 4873 6370 11008 12060 13467 17071 18473 20337 23910

10 916 2905 3511 3892 4453 8043 12105 14035 15873 25675
10 2812 3117 3901 3904 6226 9388 16986 19470 19494 23910


10 1889 3306 12627 14223 14469 16931 18632 20077 20280 21103

10 2862 3214 6124 7154 13573 13599 14628 19859 21572 23673


10 5948 9358 9963 13320 16875 19072 22829 23408 23832 24269


10 1780 6783 16153 17685 18291 20028 21647 21710 25115 25298



10 118 120 1082 4605 9065 11186 12301 12792 12821 25028



10 3418 3958 6553 6958 9760 14293 19745 21032 22339 23899

10 4252 4629 11196 12252 14435 16142 19827 21458 22039 24431











10 1844 3574 4234 6366 11111 14494 17939 22824 23779 24702
10 2734 4447 5129 8820 9563 12468 12614 14093 16860 21245


10 764 1893 3801 6388 6914 7017 15094 20287 21231 24384




10 2692 5022 13642 16404 19075 21137 22040 22956 24115 24398

10 215 1155 2920 3338 5369 12396 16565 17895 20307 25472
10 2478 4015 11312 15136 16229 18093 19590 20450 22651 23169






10 153 1458 3503 8383 8886 15053 15908 16544 17126 22145

10 1691 1864 2567 8765 8866 10909 12076 18739 23977 25134
10 1817 7924 8707 8995 15197 15545 20647 20998 21643 23704
10 3687 6110 6111 6112 7799 9386 15736 16683 22539 25319



10 54 11936 14686 15002 15137 16476 17379 17539 20676 23410


10 2017 4465 8425 10092 11635 16901 18891 19142 19354 23968

10 3690 5550 5609 7799 9400 10011 11853 12619 17681 25567

10 400 9222 10811 12279 17487 17983 21238 21485 22516 25418

10 3515 7448 8321 10909 13304 16477 18044 19248 21521 25826

10 777 1367 2619 6845 10677 13869 14094 21458 21690 24723
10 4437 6079 6949 8929 9526 10581 15028 15818 25298 25709




10 1121 2369 5777 7447 9741 10768 16625 19659 20365 25940

10 1640 3008 4815 5891 8131 10337 14646 15307 15984 23685

10 316 4526 6511 8669 10193 12177 12926 14480 18413 23158
10 2556 4310 9461 12400 12401 12932 16230 17202 19007 21999
10 3827 3907 5338 6641 8365 15069 22516 24398 25199 25825



10 11108 12849 13065 15214 17474 17748 18507 23156 23228 25906
10 6408 8419 10020 12550 12681 13056 16899 17438 23500 24554
10 8614 10301 10779 11312 12178 16879 21761 23456 24672 25219


10 526 2093 5259 5668 8497 11446 15791 17125 18345 21673
10 1460 4445 7752 8335 9352 13506 14142 14849 18196 24083



10 3480 7473 9050 10199 14433 16846 20954 22716 24262 24989
10 7341 9093 9100 9243 17360 18685 19353 20560 23672 25334











10 6656 6872 7447 13226 15407 16156 16467 21048 22748 23185


10 825 826 2941 6693 9572 10800 15265 19436 24527 25389




10 1823 8202 10902 13756 17368 17648 21156 21926 22447 23393





10 887 1953 4450 4910 6914 13328 13599 15284 17487 21804

10 1393 8219 8727 9687 10049 18420 19241 20489 22027 25368
10 53 2719 7381 9347 13389 15078 24904 25103 25411 25873
10 2623 4946 7128 9495 9667 10421 22580 24305 24649 25040

10 138 1807 2077 7662 9822 15716 16538 16625 17520 17856
10 1102 7445 10058 16081 18925 19180 21962 25121 25620 25875


10 2617 6106 8680 9273 11980 13469 13619 17131 19015 25580
10 3959 3989 4710 6181 10911 10990 12904 15479 21564 25873

10 52 8119 8390 9092 12419 16035 20826 24144 24537 24879

10 1393 1454 3197 3386 8182 10254 13222 16468 22907 25374




10 1881 1905 4028 5698 14180 16008 18592 19306 23485 25229
10 7163 10097 12215 15999 17503 20879 20887 21073 21170 24068


10 2239 2949 5975 7031 8351 11254 16582 18124 22233 24870

10 1394 4936 8033 12872 15442 17487 19257 22558 23656 24609

10 5756 6949 10823 11015 14146 14605 15137 17109 20197 24852




10 488 10921 12838 12988 13791 14949 19248 20550 24363 24561


10 699 8628 11083 13559 17036 17487 17699 18532 20593 25114
10 788 1043 5386 6329 16089 18563 20602 21083 22878 23358
10 390 3379 4628 9233 10645 12115 12219 16661 22870 25286


10 1211 2310 3863 5603 11179 15167 16573 18701 21147 21895

10 51 2700 7933 8697 9222 11439 12342 14577 15319 24553




10 923 1137 10204 11979 13137 17094 19401 22524 22535 25444





10 2034 4577 13292 14109 17895 18670 21187 21513 21637 22699
10 4743 5453 14093 14244 17181 20505 21196 23627 23993 25494


10 2061 2941 3696 9599 15483 16801 20660 20829 22510 23670
10 1674 4921 6071 6191 6831 9527 12266 12913 16552 20187

10 921 2661 11175 11880 14766 15075 16110 16707 17685 21313



10 6910 9889 12121 15127 17968 18054 19824 20822 25061 25146

10 2634 5115 8076 8564 15555 16889 17570 22032 23009 25849
10 2172 2660 6001 7826 9358 12766 19280 19355 21950 25513

10 2355 2749 4888 11080 12513 15885 16140 19526 23879 25427




10 3042 3964 13865 14605 15615 17971 20247 23853 24395 24718
10 380 3185 3350 6029 7608 10249 13230 21613 21935 22455


10 1420 1895 9003 9020 13399 13524 13599 17710 21647 22233


10 1000 6877 7573 7781 11508 21780 22187 22670 23505 24839


10 6282 7653 10166 11572 17710 18630 21998 23113 24672 25192

10 714 2391 2617 6874 16055 16584 17916 19940 20638 22889
10 2442 13179 13418 13534 17011 18340 21250 21846 22173 23911



10 755 1462 2741 7252 10385 12955 14468 14891 24141 25662


10 4041 5005 7178 8409 13634 18471 18498 23043 23044 24375


10 6104 9162 10627 13171 13262 14641 19407 20823 22452 24889


10 3386 7720 12741 13578 16298 16793 17146 18062 23021 25413


10 5582 5844 6364 9510 11076 13650 15218 19618 20864 21086



10 443 7385 11993 12790 14335 16113 16150 16787 20876 22480
10 129 2131 3892 5801 6914 8807 15450 19173 22375 22894



10 8367 10626 11290 13616 16446 16907 18313 19122 19153 24885
10 907 5748 6830 7015 9357 14015 19740 20596 23158 24423



10 1814 8225 9715 13887 15429 15832 21535 22870 25318 25439
10 2461 5259 12219 14317 16523 17125 17694 19247 21554 22423

10 2411 2946 5898 6619 7894 8799 9506 22058 22655 24737





10 382 2366 3339 5548 6226 7732 12025 18117 19862 19865
10 12727 16242 16951 17487 18532 19011 19817 22522 23055 25418
10 4216 5838 6783 7746 16791 20464 20702 20763 23709 25439

10 2630 4071 5664 6395 8636 9495 9522 15564 17910 23879


10 3515 4321 5029 6153 6287 11281 11830 14504 17036 24369

10 1298 2738 4155 11972 15303 17875 22101 23580 23947 25096

10 1 2195 5947 14105 14301 15692 15750 17241 18210 25531



10 1134 1474 4262 4610 4691 6914 9806 10337 22379 24892






10 1452 2186 3205 6794 8607 11856 15388 17119 19002 25117
10 4586 5999 6815 7743 12054 15959 17995 21170 22889 25873

10 672 1044 4896 8706 9495 17856 19659 22774 23513 25707

10 2759 6984 7461 9526 9777 9820 11319 12407 14579 15351


10 2418 2920 4685 10994 11088 14721 16458 17221 18598 18766
10 1652 13358 13687 15181 15421 17487 19486 23623 24331 25924




10 3042 8302 9412 12531 13885 14125 16456 16792 18756 25882

10 772 12522 15555 16271 17896 19111 20605 21076 21618 24398








10 109 1083 1680 4743 9064 10603 15955 16110 16287 20147

10 600 1199 4785 6247 15822 16213 18317 20532 24153 24820



10 4158 8585 9731 11629 12164 15655 15805 16458 21791 23830




10 1830 8964 11839 16916 17031 18521 21456 22087 22579 25914

10 3898 3958 7954 8365 9428 11260 13027 13667 18735 23058
10 153 1414 2861 4798 6107 8046 8576 8647 11022 25912


10 1218 3958 4970 9428 10760 17912 18116 20945 21564 22889

10 2248 11370 12309 12550 14020 15615 16178 19590 22968 23291

10 715 8038 13599 16694 17347 17827 21238 21426 22394 25537
10 941 2671 3766 8727 9918 16374 17180 21416 23227 24220






10 5144 5214 6745 10075 10096 12998 14426 14767 20053 24016

10 193 5586 6148 6914 7242 13501 16033 17062 17846 22308
10 10058 12550 13807 14940 15225 15555 18652 19590 20445 22410





10 761 2613 6455 6486 8982 9495 10154 10254 21959 22727

10 7293 7986 8822 12625 14155 14156 18580 22192 24770 24841
10 1023 9344 10031 10972 12025 13869 13926 14426 19398 24431
10 1588 2920 3892 5604 10947 12363 17487 19590 23668 25838

10 6288 9307 10467 12247 12706 12841 16067 16661 21248 25424

10 176 4776 5040 8378 8632 8692 9748 10816 15737 22407





10 8532 10362 11015 12386 17303 17549 18766 19488 20450 21364
10 27 1077 5165 10913 13505 16034 19590 21998 24554 25665
10 1192 4495 9749 15862 19606 20451 20645 21138 23383 24116
10 1098 9357 11839 15343 15452 17487 18008 23158 25218 25940
10 455 491 1885 3511 5518 8252 11561 18328 21490 21497
10 223 2628 3892 5126 10197 11825 13599 15137 15370 17487
10 6168 6169 6170 6171 6172 6173 21279 23990 24670 25821

10 807 2337 6088 7245 12620 14174 16126 18951 21574 23976

10 3131 3959 4710 6181 9664 10942 13198 17249 18669 25664

10 523 1216 4634 9572 9574 17056 18670 18917 19111 19996


10 1293 8407 12361 13832 15184 15444 16263 20823 22960 23993
10 3988 5121 12850 14467 15280 16348 18355 20642 21619 22523






10 2952 4209 5534 6017 6096 11702 11761 20655 22792 24442
10 337 4936 9906 10386 13321 14688 15632 16742 21145 24068

10 3906 5845 7602 7787 7968 12552 12689 18430 20302 23393

10 2547 6402 7897 9495 10195 13667 17592 19176 19657 24883





10 8636 9510 11764 12096 16825 18641 20396 23021 23385 24754
10 3612 4074 6654 12035 19774 21415 21536 22516 23074 25839

10 1738 9491 11745 13599 18502 20187 21589 22409 24533 25261
10 1275 3163 5491 6916 8094 11257 16716 19745 22525 25477

10 1568 2494 9717 10915 11074 15125 19107 20727 22338 24501
10 2471 3936 4231 5760 10561 11829 19235 19517 20791 24043





10 3092 5777 10016 10647 11776 13389 14100 14721 17108 20654

10 3864 3918 4805 5224 9663 11296 13166 14881 23952 24782

10 2710 13486 14174 16729 18117 20936 21159 21161 21163 23832

10 1823 2738 7200 12150 13073 14355 15099 17487 22870 24090
10 1716 6641 8544 9222 10811 11057 19271 19928 22516 23480
10 1445 2898 4351 7692 7847 8560 8788 14025 14105 16773






10 1659 3237 5069 10448 10771 11841 22431 23187 23360 25855
10 4831 5792 7184 7311 16536 17453 18273 21966 22604 25017


10 3996 7205 10908 11448 14751 17263 20247 21059 23086 25735


10 257 1236 5225 9765 12744 14801 16458 16859 20307 21344
10 7149 8166 9470 9840 16298 17210 18881 22104 23033 24772


10 1771 4754 9385 13956 15864 19606 21844 23055 23452 24919
10 1691 5673 6318 6929 12705 13809 13949 15542 20315 23777
10 5038 5783 6054 8120 14652 16839 20941 22557 23033 24813
10 1211 5530 6749 8495 15167 15249 16125 18160 18500 19651
