

10 1180 2822 3018 3975 6011 10372 14683 14931 16057 25183






10 562 5158 7243 12079 15105 21396 21545 22516 23907 25515




10 3586 5275 8698 9741 15524 16527 17215 17298 23910 24377

10 1001 8793 9163 10981 11298 11844 17335 17500 21246 24625
10 1905 3198 3646 7563 10872 14790 15277 16319 17069 20398

10 74 2002 6093 10291 10742 13020 21269 21775 24220 24456

10 53 1093 1287 6874 10175 15407 19659 21578 21648 24861

10 41 77 1047 5010 7203 19786 21464 21711 23282 23428



10 129 967 3886 4897 12550 14517 16727 22357 22388 24662

10 4510 4604 4640 4929 6226 8310 12099 17589 23386 25965
10 3 5155 5303 6574 8226 9409 9711 15759 17814 23593
10 831 832 3487 7665 9344 13095 13877 17810 19811 21626
10 3493 8623 8714 11642 17895 19025 19295 21495 21900 22267
10 715 9222 11825 13599 13833 19058 20683 22726 24888 25418

10 111 6916 7739 8353 9571 12730 16719 17217 22601 24116

10 839 1069 3117 3185 6029 7079 10249 13869 15615 18706
10 660 723 8174 11001 15809 17274 17487 18380 23158 25490
10 4041 5615 6324 7358 11635 13771 13846 21196 23804 24449


10 3367 5827 10118 13859 14969 18622 22604 23058 23953 24558


10 386 1124 2583 3259 7955 19366 19633 20615 21010 23879
10 2271 4560 7164 7208 7430 7700 8801 15246 16450 18181

10 1722 3664 6498 6567 7571 12220 13723 14936 24214 25406



10 3135 3339 11314 13278 15615 17510 17850 17851 18184 23871






10 2299 6086 6198 11024 11236 11716 16055 17916 22516 24766
10 3958 5853 6379 8334 8727 12025 14240 18720 19290 25097




10 1878 9800 10166 10833 14438 17710 22233 23768 24199 25225
10 193 3980 7595 8331 13660 16812 17487 21012 22527 24070
10 138 849 1520 10523 13109 19940 20403 21739 23086 24377


10 7626 8801 13415 14700 18013 18657 23468 24113 24131 24180



10 1723 5830 8435 9827 11267 12570 12709 15363 17122 19109
10 361 6538 9495 9988 12550 18046 18646 18804 22643 23284




10 825 1180 2681 9416 16004 16432 17784 20660 25725 25864


10 2720 3437 4914 5861 9149 11486 11533 12363 12737 19429



10 2696 4372 5155 7178 7446 12896 16505 18155 23336 24185



10 1641 2770 8628 11496 12893 16459 22418 22811 23044 23898
10 2638 3268 3333 7421 8860 14007 14415 17846 21600 24425
10 5902 6454 8945 9675 10657 20414 20558 22443 23401 24287
10 1091 6334 6912 9070 14700 15292 17999 23243 23264 24209
10 2807 3237 5165 5642 7936 8398 9653 14223 14693 22221
10 2734 3356 4381 8210 8576 10611 11998 12219 20364 21673
10 5510 6418 7914 12832 16208 23270 23483 24628 24774 25558









10 27 1691 5163 11914 15394 17145 17444 18766 20760 25552

10 255 673 1378 3310 14744 14746 17284 21039 23420 25374



10 677 8331 9482 13517 15815 15976 17447 20859 24199 25219

10 1553 2674 3084 4519 4780 5550 5712 10180 16234 23879
10 839 3725 8118 10019 10218 15755 16694 20329 20664 21806

10 265 3303 5550 5788 6556 6898 6916 15615 16291 23540
10 3016 6641 8521 8584 11314 12068 12100 15632 20528 22322



10 193 2513 5304 5484 7421 9744 16846 17315 23598 25709
10 3605 3607 5772 7649 9865 11117 12590 14356 18100 25962
10 652 1512 4839 7402 10505 15398 18795 19866 22282 24534



10 6706 9547 12342 13861 14166 22818 23843 24062 25550 25822
10 1440 3055 7007 7777 8405 11320 12806 13300 15949 22199

10 828 3898 10151 14582 17407 18978 19865 20737 25388 25938
10 6797 13267 15176 16330 17487 18081 18308 24663 25347 25953

10 1992 5129 8256 8576 16839 21511 22379 23401 25298 25323




10 2006 2023 2202 2525 4336 4616 6556 8182 14889 16993

10 5128 7216 9159 10528 12136 15016 18308 20383 24099 24359

10 1488 7239 11123 12484 17225 19958 20468 20859 22217 24257


10 984 2038 2553 11314 12025 15894 16260 18541 22889 25001
10 1463 6288 12472 14230 14850 17536 18366 18454 21859 24328

10 447 2900 4519 9810 10089 14021 18557 21259 22533 23086


10 2009 2580 2961 4392 15192 16764 16951 19333 22070 24019









10 7679 10374 10895 13599 14454 15615 19772 20689 22516 22721
10 80 715 5073 11312 15381 17901 21426 22651 23276 24759


10 2261 6260 10445 11572 17851 18054 18717 20727 25030 25369

10 7015 9977 10950 15431 17036 18518 20589 20593 23158 25148


10 1528 3274 3754 5788 6167 17599 19187 20545 24906 25306



10 1502 5518 6705 8989 12917 13599 17379 17817 20660 24401
10 3213 14426 15217 18339 19726 19783 20024 21728 22873 25199



10 1115 4406 8552 10455 13109 13653 18176 19355 21480 23945



10 4785 7542 8958 10502 12049 15615 18551 18799 19877 20392


10 786 1905 4153 4936 5982 9022 9400 12835 25664 25899

10 3435 3520 5184 8588 9623 11410 11454 14169 23057 24959


10 686 4135 4556 6774 8565 10986 18863 21425 22463 25725



10 716 1905 9222 10966 11330 11350 13196 18557 22889 23515


10 26 2790 4957 7064 8407 11732 18166 21417 22029 24627


10 53 236 265 3743 12005 15615 17225 18669 24553 25215

10 2349 4710 4970 8571 10117 13992 14096 15371 15615 17503
10 708 5343 10062 16936 17102 17388 17616 20694 22210 25965
10 1691 5609 8084 12112 15307 16193 17487 18419 19111 22434



10 715 2478 7482 11867 13599 14181 19581 19808 22394 24888



10 1560 6013 6097 11934 14559 16358 16420 16919 17487 21056





10 267 849 1343 2478 5390 9741 9778 17856 20550 21728


10 8110 8171 11821 13734 14503 18214 18956 20073 20823 22851
10 138 556 1833 2762 7428 9063 10271 13278 22436 24377




10 1835 4303 8157 8885 12345 14419 16224 17598 18912 24182

10 2011 2142 2250 8642 10149 12309 12658 20468 22167 25418




10 2665 3131 6263 7768 9535 10990 11955 13915 19015 24528
10 1263 1347 1419 5756 7222 7864 11448 21472 22505 25910

10 2564 3205 4626 5467 6013 6038 7088 15184 21600 24612








10 423 4691 9050 12386 13144 13517 13971 16582 20552 22804

10 762 1528 1906 5892 7744 12155 21181 21618 22437 24904

10 3856 5046 6675 9857 10519 16700 17289 18927 19709 25637



10 957 6776 7813 10513 11599 13275 14090 14681 17081 23466
10 1446 7671 11584 15305 15438 20022 22737 24011 24012 24106
10 3971 4094 7803 7932 11724 13881 19129 19749 23989 24403
10 319 1706 7141 13316 13336 15951 16441 21168 21169 22577



10 5637 13762 16995 18909 19120 19255 21935 22026 22903 24058
10 3440 8624 12689 13317 14136 16897 17613 19360 22229 25243


10 1865 2571 10388 13505 16351 17896 18071 19768 24351 24353

10 1621 4792 11867 13641 16309 16512 19807 21024 22735 22977
10 3339 3777 7362 8360 11963 12681 13056 19411 23646 23871

10 2248 4984 5876 9981 10919 16377 16944 20158 23215 25117



10 119 5882 11718 12457 13570 15541 19092 22019 23893 25974




10 3209 4249 12572 13131 14901 15364 18272 19194 24445 25762
10 6205 8825 10324 12189 13389 14026 15053 16073 19659 20964

10 533 2472 5129 6832 9754 12219 13144 15911 18715 21976

10 3994 9937 10107 13991 14326 14831 17487 18737 18779 21196

10 8 1226 4905 7695 9504 20641 21870 22920 24669 25863

10 4200 8232 9596 9853 9981 10701 11688 12620 17497 23573

10 6916 7086 7874 12189 12921 16088 16767 21996 22167 23947

10 1685 1823 2322 3954 10611 11221 15184 20194 22064 23430

10 223 1101 3581 9436 11139 13599 14988 15442 18655 24792













10 1986 2756 4558 6042 11539 13211 13791 17748 18064 19397






10 5 3993 7960 8085 8331 10122 10357 10515 12277 15754



10 1235 2743 4055 5191 6722 10823 15083 17109 20654 23809
10 6245 6915 7332 9110 16200 21225 22104 22522 24142 25413


10 3639 6385 9318 9495 15565 20877 21076 21874 23649 24669


10 4839 5129 7421 11298 12219 13537 15562 19099 21673 22960
10 2875 5399 6936 7062 7874 10027 12513 12546 13136 20971


10 4214 5254 7870 9571 15441 16958 17967 19959 22889 25873



10 6914 8847 9222 16694 17487 18532 19248 20859 21663 24954


10 1807 5454 8616 11601 13316 14739 16548 16778 18379 23184

10 48 7547 7999 13207 13740 14750 16997 17210 25243 25409
10 6092 9430 9571 9741 12215 17355 21755 22130 22437 22516
10 475 5297 5360 7598 10117 13720 15697 16141 18255 21703

10 5095 8046 8120 9171 10050 13331 14515 16923 17516 22503





10 1102 1823 3042 9524 11757 14880 16777 22549 24975 25031

10 145 8275 9576 13956 14415 15644 18099 24199 25210 25225


10 669 1407 1469 2977 7770 12978 14188 22192 23182 24841

10 2166 2942 6916 11004 19074 19865 21486 21998 22810 24456


10 97 153 7188 7344 15151 15968 19011 23416 24166 24401
10 745 851 5982 8001 11510 18355 21173 21773 25359 25597
10 2759 2771 9759 14480 16482 17125 18336 21707 24191 25029

10 10990 12532 12918 13738 15069 16826 18720 19487 23265 23944
10 849 1126 2982 3131 4890 4982 8156 9381 16406 25136

10 523 13992 14402 15296 17487 18914 22148 22889 23507 25617

10 3511 5902 8577 8628 9526 10748 13501 16846 17188 17727


10 2747 5300 5875 6090 6744 8625 10756 12189 24786 25233



10 5240 5960 11008 14450 15943 16806 17410 22027 24907 25873

10 1788 4377 6914 7920 8628 10237 13846 19993 23055 24296
10 717 6408 7214 13842 19001 19370 19715 24211 25424 25440
10 2706 3344 3388 8430 14014 14593 17395 18601 22651 23329

10 2709 4658 7188 7233 7783 9996 11028 12209 22045 25020
10 684 4198 6167 8742 9099 10685 13560 18169 20071 23241






10 53 74 763 849 5334 5516 11000 14688 14689 16055
10 3205 4892 7770 12618 14573 16848 17978 20626 23378 23976






10 852 1842 3763 15057 17087 18032 19260 19702 21469 22508














10 4694 5623 7139 7381 11764 12111 12944 16126 20571 21681




10 492 1921 2728 4645 6525 9306 15284 19485 20550 22640
10 6302 11205 11997 14524 17650 19917 20887 22395 22992 25874

10 920 4757 11193 13047 14137 15448 20806 20989 21943 25546


10 527 813 1634 6270 10254 15228 16914 17942 20866 25374

10 3271 7421 9889 10467 11249 13044 13900 17450 22243 23709


10 2274 5544 8036 8633 9229 10506 12292 15742 20082 24975






10 1367 3741 4637 8297 11196 13783 16248 20536 21063 21613
10 2932 7935 10805 11574 13341 13992 14629 22354 22434 24528

10 495 3714 8752 10683 13566 15410 15483 15732 20681 22505
10 1014 2593 4087 4301 7304 7393 7808 14697 15787 24377
10 660 4803 4959 5355 6771 11676 11870 15666 19403 25923



10 3294 9368 9953 15245 16420 17104 17487 19696 20941 22423



10 246 564 1795 2826 9063 16319 16433 18391 18572 25151


10 1065 5117 9163 10697 11844 13192 17480 19383 20349 24246




10 96 2939 7878 11628 12769 14802 16452 16509 16579 20690

10 326 1608 1652 5693 7017 16768 19858 20076 24054 25802
10 319 927 10199 14565 14831 15882 17827 18248 22804 25223




10 2549 9116 10513 10818 15415 16221 18141 21749 22692 23695
10 474 1348 8404 10172 13119 19259 20096 20885 24146 24218
10 2014 4376 6071 13752 14933 15225 20866 21919 22899 24803


10 4628 6288 8407 12640 15644 15674 15791 17050 17710 24077
10 4056 6007 7813 13523 16941 20671 20912 22124 22829 23695








10 690 1479 2571 9368 10720 19384 21409 22271 22423 22933
10 1411 5262 15949 16792 16814 17699 18577 20100 23496 23790





10 3131 3989 8545 12215 17510 17647 18669 19304 19586 22889
10 6181 6205 8840 10942 13992 15407 15833 16584 19015 20688
10 109 3522 8552 8793 11653 13660 15342 17007 17153 18149

10 1999 3754 9039 9260 11644 12977 13413 16319 21331 25560




10 820 1047 2797 4955 9723 10891 18327 20299 24518 24702

10 3693 4103 4394 8551 8884 9431 15137 16777 22405 23276

10 325 5897 6892 11731 13907 17373 18247 18322 18771 21490
10 491 776 3511 12201 15308 15416 19093 19501 19562 21045


10 2478 3774 4794 5218 7794 13339 15284 18440 21189 24888
10 203 2156 4712 8752 9403 12397 13879 16731 19243 20829
10 2990 6272 9168 12098 12808 12961 18110 20545 20691 24898


10 4708 4710 5358 7880 15069 15522 19304 22245 22331 22341

10 4195 4910 7513 10823 12230 13528 14880 17308 18440 22449
10 833 5856 7330 8771 11114 12100 14642 16105 17275 24131


10 7284 8997 14438 16846 17437 18532 20941 21012 22603 24226
10 565 1278 2645 6265 9160 15864 17437 19809 20848 23055

10 252 4940 5095 5163 9972 14308 14652 17882 18205 21070
10 714 1038 6641 9741 12100 13448 21525 22119 22516 25873








10 1546 1872 3411 9466 12191 12526 15694 17780 20987 23514
10 315 5295 5440 14609 16665 21634 22807 23419 23600 24501

10 857 2671 3386 6619 7874 13399 14530 19865 24142 25464
10 1043 1601 7816 10564 15314 15532 18865 19468 19922 21473

10 786 3416 4519 10942 12112 15280 17839 19926 22621 25604
10 1413 9900 14074 14608 15055 21699 21963 22480 24219 25822

10 5740 9397 11020 11894 13183 13400 16204 20435 21308 23069

10 2273 2545 2662 7164 11669 15661 20771 21711 21763 24122
10 3639 5466 6270 10429 16793 17296 21470 21711 23360 24142





10 2738 4132 5405 7418 12150 20388 21169 23537 24090 24389
10 1823 2972 11934 12679 13092 13399 14989 16351 20605 20654



10 10887 13376 14066 14223 15353 16546 19411 19766 22525 24452
10 356 9248 9519 10040 10669 15403 16825 17660 21023 22122
10 6771 6914 8552 11083 11162 14518 15460 17487 22588 23158
10 815 2237 3746 6849 11428 14067 19826 20202 21180 23406

10 4725 5175 5711 7655 7896 14626 16408 20071 20221 25087
10 4264 4942 6386 6516 7473 11660 12250 15444 19766 23668









10 718 3379 5977 8298 10204 10467 15007 15234 17094 24672








10 4705 9264 9479 16694 17343 18165 21044 21770 23824 25169
10 8373 9215 9217 9416 9495 12753 14078 16445 18375 24142
10 1506 1691 2248 10345 12111 16694 17856 19659 23439 24904







10 457 828 2347 5788 10240 18334 19976 22026 22849 24611

10 1040 5805 11022 11572 12532 13517 16059 16084 25179 25532
10 286 2104 3741 6396 18729 20329 20518 20798 22488 22777
10 5582 6282 10833 14335 14505 16495 18737 21124 22870 23349

10 923 954 1077 3924 8351 9050 13917 16021 19401 22525
10 1928 3537 3928 7982 8831 9534 16469 21094 23507 23676

10 2013 7544 10760 15053 16260 21564 22213 23886 24786 25189

10 4253 5509 7246 10095 10847 14001 14669 15584 17627 20220



10 6049 7300 9386 9830 10950 12379 17130 17472 18696 25319





10 2357 6891 11130 13058 15894 19052 20569 20598 22028 22036



10 1716 3803 3989 4484 6713 12243 12467 13465 15078 24553



10 120 1082 1817 2671 4919 7513 11320 11745 17487 25028








10 715 3386 7794 10502 13599 15284 16668 17487 18440 23195

10 850 2557 6127 9219 12585 16459 17203 20100 21237 22632
10 5677 6328 6667 7340 8088 12117 13858 15335 17030 21692




10 1983 4080 4243 10050 11146 15283 20996 21169 22229 23945



10 5297 13092 13228 15450 17094 17682 21189 22193 23920 24179


10 69 2068 7670 11113 13309 14219 17277 18428 21031 21156
10 2248 7151 8148 10349 15615 16649 18334 18884 19077 19078

10 169 1401 2271 2551 5497 10117 10960 12730 13466 18863
10 389 2719 8257 10647 15094 17108 17646 21076 22594 25940

10 2478 15094 16229 17225 17314 17701 18547 18766 20653 24398


10 1277 6676 9836 12091 18599 18899 20512 21196 22033 24319




10 718 4483 6307 7303 8846 9410 11532 14574 14641 17612






10 7364 11858 14997 15053 16621 18571 20436 21906 22116 24377

10 3510 8331 9526 9777 11319 12874 13660 17487 23281 25289
10 2495 2734 5387 7787 9445 9526 12219 12614 17487 17938

10 2754 3476 9711 9972 13044 13130 20471 20714 22233 24672




10 2581 5259 5613 11321 11839 15184 16661 19891 21290 23550
10 653 2747 3870 4970 5578 6823 8164 11654 22248 23794



10 4273 14203 17381 17685 17715 18589 20979 22055 22425 23406







10 2308 10302 11048 12620 13765 14767 19812 22928 23423 23894
10 2679 3752 5072 6033 9947 13324 13912 16719 17788 23405
10 11008 13599 13812 13992 14381 15808 17487 22516 22889 25760
10 145 3867 5350 6127 7910 10913 11245 13266 16165 24372
10 1405 6377 7286 13031 13347 15492 15964 19723 21162 25639
10 1485 3357 8492 10000 12594 18484 19711 20576 22167 24142


10 2060 2513 7934 10483 13702 13924 18442 18558 22223 24128
10 510 3386 8727 17969 19600 20576 22167 23135 23405 23944

10 4057 5175 8502 10087 13128 15949 21272 21528 22040 25096








10 1182 2767 6729 14150 17487 20095 20688 20701 22986 24278
10 3281 4196 5007 5686 9778 11448 12146 14194 20237 25178



10 4015 6775 15026 15191 15615 18625 22889 24527 25131 25214

10 351 3266 4848 4873 6370 6870 15615 16986 23910 25513

10 916 937 1043 5742 8043 11882 14125 14126 24943 25852
10 665 2812 3117 3901 3904 6226 16986 19470 19494 23910


10 1888 1889 2257 11413 14223 14397 14469 18500 18632 24884

10 2862 3214 4359 5929 7584 8067 14550 15643 21572 21946


10 62 1476 2379 5538 15277 15813 16386 16906 17463 24269


10 6558 11967 21647 22023 23310 23569 23657 23915 25298 25418



10 118 120 1082 4605 9065 11186 12301 12792 12821 25028



10 1159 3386 3418 6958 13151 14293 16820 16927 19745 22339

10 4035 4629 11196 12252 14435 16142 19827 21458 22039 24431











10 6366 7021 10220 11287 14494 19808 21222 24308 24533 24920
10 2399 5035 6288 7094 9563 12219 12468 14093 16860 21245


10 2322 3623 4489 6388 10635 11164 19173 20828 21681 25352




10 1655 4230 4577 6925 11484 11800 14428 15615 22587 25940

10 215 1155 2920 3338 5369 12396 16565 20307 25472 25611
10 257 903 2976 4015 15136 17887 19135 21251 23897 25735






10 153 1458 3503 8383 8886 15053 15908 16544 17126 22145

10 1691 1864 2440 2567 8765 13487 15346 18485 18739 24527
10 3885 4394 5521 7924 8995 15545 15805 22282 23195 25614
10 3687 6110 6111 6112 7799 15735 15736 16683 22539 25319



10 54 11334 11936 14686 15002 15137 16476 17379 17539 23410


10 3140 5213 10637 11635 12704 13426 18891 19284 23496 23847

10 5550 5892 7300 9400 10011 12619 17681 19638 20401 25567

10 2003 4710 9222 10811 12279 17487 17983 21238 21485 25418

10 2305 6287 15354 16477 17036 19248 20680 21426 21521 22801

10 777 1367 2619 6845 10677 13869 14094 21690 22758 24723
10 416 2581 4437 10116 10353 13171 15028 24543 25204 25709




10 1121 2369 5777 7447 9741 10768 16625 19659 20365 25940

10 1640 4559 4815 5891 8192 12667 15307 15984 23548 23685

10 316 2131 3123 3563 7307 10193 12926 14480 18413 23158
10 2556 4310 5202 9461 12400 12401 12932 16230 17202 21999
10 3907 5338 5808 6641 8365 9741 14305 15069 25199 25825



10 11108 12849 13065 14500 15214 17474 18507 23156 23228 25906
10 2737 6070 6408 10058 12550 13056 13130 17702 21797 24554
10 6054 10779 11312 12178 14119 16879 21761 22243 23781 25219


10 5259 7416 8497 9714 11446 13501 18345 20806 21012 25709
10 4608 5611 5965 6740 6768 7893 11175 14849 18362 24567



10 1655 4447 7473 10885 19017 19744 21144 21984 23095 23857
10 650 7341 9093 9100 17360 18685 20560 23636 23672 25334











10 2593 6872 11370 13226 14688 16156 18084 21048 22748 23185


10 825 826 2941 6693 9572 10800 15265 19436 24527 25389




10 8202 10790 10902 13756 13829 17368 18755 22447 23393 24262





10 887 1953 4450 4910 6914 13328 13599 15284 17487 21804

10 2059 3873 4171 5315 5750 7330 7577 19152 22784 25047
10 53 1906 2478 3989 5808 7381 11314 15078 18594 25103
10 4946 7128 7654 8476 22533 22580 24305 24398 24649 24650

10 138 2571 7542 10424 14335 15716 17520 18859 25057 25973
10 7211 7402 7692 14222 19808 20639 21962 23063 24602 25763


10 719 11678 11715 11980 13840 14101 18800 23723 25297 25599
10 3959 3989 4710 6181 6205 12904 13751 15069 21564 25873

10 6524 8119 9092 9981 10523 12419 16035 16872 23594 24144

10 7874 8182 9262 11147 13222 14708 17081 22907 25294 25576




10 1905 2644 5698 14180 16008 18592 19306 22935 23485 25229
10 7163 10097 12215 14757 17503 20879 20887 21073 22751 24068


10 2233 2239 6388 10381 11764 15303 16582 18124 20859 24870

10 256 319 4936 15442 17176 17487 18532 20308 23656 24321

10 3329 3991 6949 13998 14146 15137 17109 18415 20197 24852




10 138 4481 6882 10761 12319 12838 13107 19248 20698 24561


10 6245 8628 11083 13559 17036 17487 17699 20593 20866 25114
10 5386 5984 6329 16089 18563 20602 21083 22878 23210 23358
10 1954 4628 9233 10645 12115 17710 19483 20714 23105 24179


10 1211 2310 3863 5603 11179 15167 16573 18701 21147 21895

10 51 2700 6865 8383 12342 12667 14577 14929 15319 24553




10 923 1137 11409 16840 22524 22685 23110 25072 25382 25444





10 1638 2034 4577 13292 14109 17895 18670 18766 21131 21637
10 4743 5453 14093 14244 17181 20505 21196 23627 23993 25494


10 2061 2941 3696 9599 15483 16801 20660 20829 22510 23670
10 660 1674 6071 6191 6410 6831 9527 12266 16552 20187

10 4277 9368 11175 14766 15075 16110 16707 19270 21012 24672



10 6495 6910 10499 15010 15127 16688 16846 18054 23942 25045

10 2982 6363 13004 13308 14669 18766 21076 21526 21528 25849
10 2660 3827 6001 6119 7826 10708 15140 15833 16294 19280

10 2749 4888 11080 14079 15885 16140 17599 19526 24240 25427




10 2991 3042 3964 4345 4515 9437 14605 17971 20247 21739
10 380 3185 3350 7608 10249 17706 18706 21613 22455 22476


10 1420 3569 6832 9003 11964 18323 21233 21844 22335 25212


10 6041 6877 11421 11508 19696 21780 22081 22187 22670 24839


10 6282 7653 10166 11572 17710 18630 21998 23113 24672 25192

10 337 2593 7162 7707 10608 12236 16471 16944 22189 25166
10 804 2036 3093 12256 14065 15488 17844 20614 21680 23911



10 755 1462 2741 7252 12955 13474 14468 14891 24141 25662


10 319 2770 5005 7178 10824 18471 21272 22811 23043 23044


10 565 4899 5320 6932 10627 12407 13171 18323 19407 25709


10 3386 7720 12741 13578 16298 16793 17146 18062 23021 25413


10 2738 4415 5582 6364 13074 13157 17340 19176 23920 24401



10 443 4514 7385 10870 11993 19229 20876 21681 22480 25001
10 252 347 1929 2738 4812 5904 7752 7832 14144 17515



10 1616 2340 11290 13616 14409 14830 16446 18588 19122 19153
10 5030 9357 9543 11083 17274 17699 20596 21033 23158 24480



10 3548 8070 10977 14476 20859 21535 22870 23024 24935 25104
10 2213 2513 2959 3609 5129 12219 14317 16523 19247 21554

10 783 1585 3967 5898 6619 6974 8799 16307 20694 22058





10 382 2366 3339 5548 6226 7732 12025 15384 19862 19865
10 2623 6914 8628 12727 17125 19011 22522 23055 23971 25418
10 3379 8467 12326 15417 18247 18462 19372 19923 20763 25439

10 2630 4071 5664 6395 8636 9495 9522 15564 17910 23879


10 3515 4321 5029 6153 6287 11281 11830 17036 24369 25490

10 2671 2738 4080 13074 15303 17875 19867 22101 23947 25518

10 5136 8014 8707 11421 12567 14733 17241 20647 24917 25531



10 521 1474 4262 4691 9526 15303 18532 22379 22851 22960






10 2186 5392 8607 15388 17119 17501 18973 19002 19338 20815
10 860 7743 9347 10117 12054 15959 17382 21170 22516 25873

10 3699 3996 4896 7857 8706 9271 9778 21982 23513 25707

10 6984 7461 9777 9820 11319 11881 12407 14579 21217 25709


10 1784 4685 5190 11088 14721 16458 17221 18230 18598 24398
10 1815 9395 13687 15181 15421 16120 16728 16939 17671 23624




10 3042 8302 9412 12531 13885 14125 16456 16792 18756 25882

10 97 7347 7586 12522 15555 15902 21076 21618 22573 23861








10 109 1083 1680 4743 9064 10603 14749 15955 16287 20147

10 600 1199 2033 4785 6247 16213 18317 20532 24153 24820



10 4987 8585 13419 13491 15655 15805 16458 21791 21987 24920




10 3777 8964 9005 10885 12821 14176 14335 15137 18944 23859

10 2234 4223 7544 7954 8257 8365 13667 14044 19111 25554
10 1921 4839 8647 11660 11882 13599 15500 17225 18246 25483


10 98 1218 3958 4970 10324 12342 13523 17912 20945 22036

10 7381 12550 14020 15615 16351 16675 19590 22968 24553 25001

10 49 715 9222 13599 14939 16694 17347 17487 22394 24792
10 941 9867 12470 12736 15783 17219 17997 20517 22060 24220






10 3973 6745 10075 10096 12806 12998 14426 20053 24016 24442

10 5259 6148 6914 8661 9087 12578 16033 18558 21998 23356
10 2507 3709 6107 8397 10058 11004 11746 17358 21614 23792





10 761 2613 6455 6486 8982 9495 10154 10254 21959 22727

10 1469 7293 8822 12278 12395 12625 14156 18580 22192 24770
10 1023 7867 9344 9856 10895 15816 18334 21175 22039 24431
10 311 1588 2669 2920 5454 7725 17848 19590 21617 23668

10 3609 6288 7570 7653 9939 11583 12247 13044 19383 25424

10 176 4446 8632 10816 15378 15737 17629 17874 22407 25246





10 6427 8257 11015 12386 15829 18766 20450 21364 24398 24852
10 27 10734 13430 13505 16034 19590 20863 24090 24554 25665
10 1192 4495 7653 9749 15862 17729 19606 20451 21138 24116
10 4027 7561 10006 11487 15343 15452 17937 18845 22312 25940
10 455 2311 4291 8847 14335 14537 18328 21490 21497 25933
10 1823 2628 3892 10197 11825 13599 15137 15370 16694 17487
10 6168 6169 6170 6171 6172 6173 21279 23990 24670 25821

10 807 2337 2617 6088 10401 14463 15950 16213 16461 24050

10 3131 9664 10942 13198 16333 18669 22711 22889 23480 25664

10 267 546 9572 11128 16682 17056 19111 19996 20538 23832


10 3609 3641 3675 5645 7968 12975 13784 20823 21214 22522
10 1304 3988 5121 11046 12850 18355 20642 21619 22523 22654






10 9572 9584 11352 12806 13926 15505 16979 19013 20655 22166
10 337 9906 10386 15632 16402 16742 21578 22516 23157 24068

10 1031 1993 2734 2938 3910 6326 7787 10720 19483 23862

10 287 2219 6402 8340 10195 13942 14461 17718 19934 21929





10 84 1413 2472 12096 15868 18329 18639 21172 22004 23021
10 6654 12035 13666 18125 18583 19659 19833 21415 21536 22516

10 2302 3193 3693 5177 9117 9491 11745 16575 23947 24533
10 3163 6129 11257 12624 13161 22181 22525 24142 24456 25477

10 2494 9717 10915 11074 12817 15125 19107 20982 22338 24501
10 2471 4231 5760 10561 11829 15889 19235 19517 20791 24043





10 351 6422 6700 9778 13389 17190 17646 19659 19786 24398

10 3863 3864 3918 5224 9494 11296 13166 14881 23952 24782

10 2710 8536 12620 16729 20502 21159 21162 22144 23658 24898

10 145 1823 2738 7200 12150 13073 14355 15099 22870 24090
10 1716 6641 8544 9222 10811 13992 19271 19928 22516 23480
10 1509 2387 6443 6862 7692 8149 13266 14105 17135 18857






10 2176 2377 5069 10448 21537 22431 22714 23187 23188 25855
10 4831 5792 7184 7311 16536 17453 18273 21966 22604 25017


10 6167 10908 12155 14751 16835 19659 21058 21059 21076 25178


10 340 898 2437 5225 10994 11454 16458 16859 18511 23087
10 7149 8166 9470 9840 16298 17210 18881 22104 23033 24772


10 1414 1771 7461 11515 18981 19483 19484 23113 23452 24919
10 1691 2736 5673 6318 6929 12705 13809 13949 20315 23777
10 3119 5783 6054 6296 8120 8895 9526 20147 20941 22557
10 1211 1943 4950 5530 6749 8495 15167 15249 18500 22768
